Minute,Fraction
55044527,0.41806899999999997
55044528,0.41806899999999997
55044529,0.41806899999999997
55044530,0.41806899999999997
55044531,0.41806899999999997
55044532,0.41806899999999997
55046283,0.80167
55046284,0.80167
55046285,0.80167
55046286,0.80167
55046287,0.80167
55046288,0.80167
55053478,0.628383
55053479,0.628383
55053480,0.628383
55053481,0.628383
55053482,0.628383
55053483,0.628383
55053484,0.628383
55063558,0.628383
55063559,0.628383
55063560,0.628383
55063561,0.628383
55063562,0.628383
55063563,0.628383
55063564,0.628383
55081059,0.5019520000000001
55081060,0.5019520000000001
55081061,0.5019520000000001
55081062,0.5019520000000001
55081063,0.5019520000000001
55081064,0.5019520000000001
55081065,0.5019520000000001
55099164,0.324088
55099165,0.324088
55099166,0.324088
55101090,0.431803
55101091,0.431803
55101092,0.431803
55101093,0.431803
55101094,0.431803
55101095,0.431803
55101096,0.431803
55101097,0.431803
55101098,0.431803
55101136,0.49037299999999995
55101137,0.49037299999999995
55101138,0.49037299999999995
55101139,0.49037299999999995
55101140,0.49037299999999995
55101141,0.49037299999999995
55101142,0.49037299999999995
55109246,0.531035
55109247,0.531035
55109248,0.531035
55109249,0.531035
55109250,0.531035
55119755,0.7360979999999999
55119756,0.7360979999999999
55119757,0.7360979999999999
55119758,0.7360979999999999
55119759,0.7360979999999999
55119760,0.7360979999999999
55119761,0.7360979999999999
55130721,0.591087
55130722,0.591087
55130723,0.591087
55130724,0.591087
55130725,0.591087
55130726,0.591087
55132619,0.974418
55134141,0.48902700000000004
55134142,0.48902700000000004
55134143,0.48902700000000004
55134144,0.48902700000000004
55134145,0.48902700000000004
55134146,0.48902700000000004
55134147,0.48902700000000004
55137664,0.499529
55137665,0.499529
55137666,0.499529
55137667,0.499529
55137668,0.499529
55148618,0.785378
55148619,0.785378
55148620,0.785378
55148621,0.785378
55148622,0.785378
55148623,0.785378
55165875,0.820924
55165876,0.820924
55165877,0.820924
55165878,0.820924
55177379,0.736637
55177380,0.736637
55177381,0.736637
55177382,0.736637
55177383,0.736637
55177384,0.736637
55177513,0.710785
55177514,0.710785
55177515,0.710785
55177516,0.710785
55177517,0.710785
55177966,0.878282
55177967,0.878282
55177968,0.878282
55177969,0.878282
55186900,0.40433600000000003
55186901,0.40433600000000003
55186902,0.40433600000000003
55186903,0.40433600000000003
55186904,0.40433600000000003
55186905,0.40433600000000003
55186906,0.40433600000000003
55199142,0.689511
55199143,0.689511
55199144,0.689511
55199145,0.689511
55199146,0.689511
55202580,0.616938
55202581,0.616938
55202582,0.616938
55202583,0.616938
55208437,0.365693
55208438,0.365693
55208439,0.365693
55208440,0.365693
55208441,0.365693
55208442,0.365693
55208443,0.365693
55213244,0.852565
55213245,0.852565
55213246,0.852565
55213247,0.852565
55213248,0.852565
55213249,0.852565
55213250,0.852565
55213251,0.852565
55224631,0.503029
55224632,0.503029
55224633,0.503029
55224634,0.503029
55224635,0.503029
55230377,0.693012
55230378,0.693012
55230379,0.693012
55230380,0.693012
55230381,0.693012
55230552,0.407702
55230553,0.407702
55230554,0.407702
55230555,0.407702
55232876,0.891342
55232877,0.891342
55232878,0.891342
55232879,0.891342
55232880,0.891342
55237892,0.722634
55237893,0.722634
55239254,0.6710649999999999
55239255,0.6710649999999999
55239256,0.6710649999999999
55239257,0.6710649999999999
55239258,0.6710649999999999
55239259,0.6710649999999999
55244998,0.628383
55244999,0.628383
55245000,0.628383
55245001,0.628383
55245002,0.628383
55245003,0.628383
55245004,0.628383
55255078,0.628383
55255079,0.628383
55255080,0.628383
55255081,0.628383
55255082,0.628383
55255083,0.628383
55255084,0.628383
55267116,0.628383
55267117,0.628383
55267118,0.628383
55267119,0.628383
55267120,0.628383
55267121,0.628383
55267122,0.628383
55281512,0.780127
55281513,0.780127
55281514,0.780127
55281515,0.780127
55281516,0.780127
55281517,0.780127
55284591,0.614919
55284592,0.614919
55284593,0.614919
55284594,0.614919
55284595,0.614919
55284596,0.614919
55284597,0.614919
55305138,0.572775
55305139,0.572775
55305140,0.572775
55305141,0.572775
55305142,0.572775
55305815,0.937391
55305816,0.937391
55305817,0.937391
55305818,0.937391
55306133,0.527804
55306134,0.527804
55306135,0.527804
55306136,0.527804
55306137,0.527804
55306138,0.527804
55319661,0.791571
55319662,0.791571
55323337,0.6440020000000001
55323338,0.6440020000000001
55323339,0.6440020000000001
55323340,0.6440020000000001
55323341,0.6440020000000001
55323342,0.6440020000000001
55323343,0.6440020000000001
55323344,0.6440020000000001
55332786,0.9431799999999999
55332787,0.9431799999999999
55332788,0.9431799999999999
55332789,0.9431799999999999
55332790,0.9431799999999999
55332791,0.9431799999999999
55332792,0.9431799999999999
55338357,0.561196
55338358,0.561196
55338359,0.561196
55338360,0.561196
55338361,0.561196
55338362,0.561196
55344868,0.488084
55344869,0.488084
55344870,0.488084
55344871,0.488084
55344872,0.488084
55344873,0.488084
55344874,0.488084
55344875,0.488084
55354197,0.41605
55354198,0.41605
55354199,0.41605
55354200,0.41605
55354201,0.41605
55354202,0.41605
55354203,0.41605
55354204,0.41605
55370880,0.697186
55370881,0.697186
55377791,0.607109
55377792,0.607109
55377793,0.607109
55377794,0.607109
55377795,0.607109
55377796,0.607109
55377797,0.607109
55377798,0.607109
55377799,0.607109
55385296,1.0
55385297,1.0
55385298,1.0
55385299,1.0
55385300,1.0
55408521,0.331762
55408522,0.331762
55408523,0.331762
55408524,0.331762
55408525,0.331762
55408526,0.331762
55408527,0.331762
55409065,0.612495
55409066,0.612495
55409067,0.612495
55409068,0.612495
55409069,0.612495
55409070,0.612495
55409071,0.612495
55417801,0.501414
55417802,0.501414
55417803,0.501414
55417804,0.501414
55419366,0.7861859999999999
55419367,0.7861859999999999
55419368,0.7861859999999999
55419369,0.7861859999999999
55419370,0.7861859999999999
55419371,0.7861859999999999
55419372,0.7861859999999999
55426914,0.362327
55426915,0.362327
55426916,0.362327
55426917,0.362327
55426918,0.362327
55426919,0.362327
55441561,0.37902199999999997
55441562,0.37902199999999997
55441563,0.37902199999999997
55441564,0.37902199999999997
55443574,0.505992
55443575,0.505992
55443576,0.505992
55443577,0.505992
55443578,0.505992
55443579,0.505992
55443580,0.505992
55450070,0.603878
55451332,0.642655
55451333,0.642655
55451334,0.642655
55460187,0.4349
55460188,0.4349
55460189,0.4349
55460190,0.4349
55460191,0.4349
55460192,0.4349
55460193,0.4349
55460194,0.4349
55461610,0.646694
55461611,0.646694
55461612,0.646694
55461613,0.646694
55468716,0.628383
55468717,0.628383
55468718,0.628383
55468719,0.628383
55468720,0.628383
55468721,0.628383
55468722,0.628383
55478796,0.628383
55478797,0.628383
55478798,0.628383
55478799,0.628383
55478800,0.628383
55478801,0.628383
55478802,0.628383
55490062,0.53292
55490063,0.53292
55490064,0.53292
55490065,0.53292
55490066,0.53292
55519951,0.591087
55519952,0.591087
55519953,0.591087
55535076,0.525111
55535077,0.525111
55535078,0.525111
55536607,0.607244
55536608,0.607244
55536609,0.607244
55536610,0.607244
55536611,0.607244
55536612,0.607244
55536613,0.607244
55536614,0.607244
55539326,0.366635
55539327,0.366635
55539328,0.366635
55539329,0.366635
55539330,0.366635
55539331,0.366635
55570644,0.41806899999999997
55570645,0.41806899999999997
55570646,0.41806899999999997
55570647,0.41806899999999997
55570648,0.41806899999999997
55570649,0.41806899999999997
55570650,0.41806899999999997
55572401,0.80167
55572402,0.80167
55572403,0.80167
55572404,0.80167
55572405,0.80167
55572406,0.80167
55579596,0.628383
55579597,0.628383
55579598,0.628383
55579599,0.628383
55579600,0.628383
55579601,0.628383
55579602,0.628383
55589676,0.628383
55589677,0.628383
55589678,0.628383
55589679,0.628383
55589680,0.628383
55589681,0.628383
55589682,0.628383
55607177,0.5019520000000001
55607178,0.5019520000000001
55607179,0.5019520000000001
55607180,0.5019520000000001
55607181,0.5019520000000001
55607182,0.5019520000000001
55607183,0.5019520000000001
55625282,0.324088
55625283,0.324088
55625284,0.324088
55627208,0.431803
55627209,0.431803
55627210,0.431803
55627211,0.431803
55627212,0.431803
55627213,0.431803
55627214,0.431803
55627215,0.431803
55627216,0.431803
55627254,0.49037299999999995
55627255,0.49037299999999995
55627256,0.49037299999999995
55627257,0.49037299999999995
55627258,0.49037299999999995
55627259,0.49037299999999995
55627260,0.49037299999999995
55635364,0.531035
55635365,0.531035
55635366,0.531035
55635367,0.531035
55635368,0.531035
55645873,0.7360979999999999
55645874,0.7360979999999999
55645875,0.7360979999999999
55645876,0.7360979999999999
55645877,0.7360979999999999
55645878,0.7360979999999999
55645879,0.7360979999999999
55656839,0.591087
55656840,0.591087
55656841,0.591087
55656842,0.591087
55656843,0.591087
55656844,0.591087
55658737,0.974418
55660259,0.48902700000000004
55660260,0.48902700000000004
55660261,0.48902700000000004
55660262,0.48902700000000004
55660263,0.48902700000000004
55660264,0.48902700000000004
55660265,0.48902700000000004
55663782,0.499529
55663783,0.499529
55663784,0.499529
55663785,0.499529
55663786,0.499529
55674736,0.785378
55674737,0.785378
55674738,0.785378
55674739,0.785378
55674740,0.785378
55674741,0.785378
55691993,0.820924
55691994,0.820924
55691995,0.820924
55691996,0.820924
55703497,0.736637
55703498,0.736637
55703499,0.736637
55703500,0.736637
55703501,0.736637
55703502,0.736637
55703631,0.710785
55703632,0.710785
55703633,0.710785
55703634,0.710785
55703635,0.710785
55704084,0.878282
55704085,0.878282
55704086,0.878282
55704087,0.878282
55713018,0.40433600000000003
55713019,0.40433600000000003
55713020,0.40433600000000003
55713021,0.40433600000000003
55713022,0.40433600000000003
55713023,0.40433600000000003
55713024,0.40433600000000003
55725260,0.689511
55725261,0.689511
55725262,0.689511
55725263,0.689511
55725264,0.689511
55728698,0.616938
55728699,0.616938
55728700,0.616938
55728701,0.616938
55734555,0.365693
55734556,0.365693
55734557,0.365693
55734558,0.365693
55734559,0.365693
55734560,0.365693
55734561,0.365693
55739362,0.852565
55739363,0.852565
55739364,0.852565
55739365,0.852565
55739366,0.852565
55739367,0.852565
55739368,0.852565
55739369,0.852565
55750749,0.503029
55750750,0.503029
55750751,0.503029
55750752,0.503029
55750753,0.503029
55756495,0.693012
55756496,0.693012
55756497,0.693012
55756498,0.693012
55756499,0.693012
55756670,0.407702
55756671,0.407702
55756672,0.407702
55756673,0.407702
55758994,0.891342
55758995,0.891342
55758996,0.891342
55758997,0.891342
55758998,0.891342
55764010,0.722634
55764011,0.722634
55765372,0.6710649999999999
55765373,0.6710649999999999
55765374,0.6710649999999999
55765375,0.6710649999999999
55765376,0.6710649999999999
55765377,0.6710649999999999
55771116,0.628383
55771117,0.628383
55771118,0.628383
55771119,0.628383
55771120,0.628383
55771121,0.628383
55771122,0.628383
55781196,0.628383
55781197,0.628383
55781198,0.628383
55781199,0.628383
55781200,0.628383
55781201,0.628383
55781202,0.628383
55792953,0.628383
55792954,0.628383
55792955,0.628383
55792956,0.628383
55792957,0.628383
55792958,0.628383
55792959,0.628383
55807349,0.780127
55807350,0.780127
55807351,0.780127
55807352,0.780127
55807353,0.780127
55807354,0.780127
55810428,0.614919
55810429,0.614919
55810430,0.614919
55810431,0.614919
55810432,0.614919
55810433,0.614919
55810434,0.614919
55830975,0.572775
55830976,0.572775
55830977,0.572775
55830978,0.572775
55830979,0.572775
55831652,0.937391
55831653,0.937391
55831654,0.937391
55831655,0.937391
55831970,0.527804
55831971,0.527804
55831972,0.527804
55831973,0.527804
55831974,0.527804
55831975,0.527804
55845498,0.791571
55845499,0.791571
55849174,0.6440020000000001
55849175,0.6440020000000001
55849176,0.6440020000000001
55849177,0.6440020000000001
55849178,0.6440020000000001
55849179,0.6440020000000001
55849180,0.6440020000000001
55849181,0.6440020000000001
55858623,0.9431799999999999
55858624,0.9431799999999999
55858625,0.9431799999999999
55858626,0.9431799999999999
55858627,0.9431799999999999
55858628,0.9431799999999999
55858629,0.9431799999999999
55864194,0.561196
55864195,0.561196
55864196,0.561196
55864197,0.561196
55864198,0.561196
55864199,0.561196
55870705,0.488084
55870706,0.488084
55870707,0.488084
55870708,0.488084
55870709,0.488084
55870710,0.488084
55870711,0.488084
55870712,0.488084
55880034,0.41605
55880035,0.41605
55880036,0.41605
55880037,0.41605
55880038,0.41605
55880039,0.41605
55880040,0.41605
55880041,0.41605
55896717,0.697186
55896718,0.697186
55903628,0.607109
55903629,0.607109
55903630,0.607109
55903631,0.607109
55903632,0.607109
55903633,0.607109
55903634,0.607109
55903635,0.607109
55903636,0.607109
55911133,1.0
55911134,1.0
55911135,1.0
55911136,1.0
55911137,1.0
55934358,0.331762
55934359,0.331762
55934360,0.331762
55934361,0.331762
55934362,0.331762
55934363,0.331762
55934364,0.331762
55934902,0.612495
55934903,0.612495
55934904,0.612495
55934905,0.612495
55934906,0.612495
55934907,0.612495
55934908,0.612495
55943638,0.501414
55943639,0.501414
55943640,0.501414
55943641,0.501414
55945203,0.7861859999999999
55945204,0.7861859999999999
55945205,0.7861859999999999
55945206,0.7861859999999999
55945207,0.7861859999999999
55945208,0.7861859999999999
55945209,0.7861859999999999
55952751,0.362327
55952752,0.362327
55952753,0.362327
55952754,0.362327
55952755,0.362327
55952756,0.362327
55967398,0.37902199999999997
55967399,0.37902199999999997
55967400,0.37902199999999997
55967401,0.37902199999999997
55969411,0.505992
55969412,0.505992
55969413,0.505992
55969414,0.505992
55969415,0.505992
55969416,0.505992
55969417,0.505992
55975907,0.603878
55977169,0.642655
55977170,0.642655
55977171,0.642655
55986024,0.4349
55986025,0.4349
55986026,0.4349
55986027,0.4349
55986028,0.4349
55986029,0.4349
55986030,0.4349
55986031,0.4349
55987447,0.646694
55987448,0.646694
55987449,0.646694
55987450,0.646694
55994553,0.628383
55994554,0.628383
55994555,0.628383
55994556,0.628383
55994557,0.628383
55994558,0.628383
55994559,0.628383
56004633,0.628383
56004634,0.628383
56004635,0.628383
56004636,0.628383
56004637,0.628383
56004638,0.628383
56004639,0.628383
56015899,0.53292
56015900,0.53292
56015901,0.53292
56015902,0.53292
56015903,0.53292
56045788,0.591087
56045789,0.591087
56045790,0.591087
56060913,0.525111
56060914,0.525111
56060915,0.525111
56062444,0.607244
56062445,0.607244
56062446,0.607244
56062447,0.607244
56062448,0.607244
56062449,0.607244
56062450,0.607244
56062451,0.607244
56065163,0.366635
56065164,0.366635
56065165,0.366635
56065166,0.366635
56065167,0.366635
56065168,0.366635
56096481,0.41806899999999997
56096482,0.41806899999999997
56096483,0.41806899999999997
56096484,0.41806899999999997
56096485,0.41806899999999997
56096486,0.41806899999999997
56096487,0.41806899999999997
56098238,0.80167
56098239,0.80167
56098240,0.80167
56098241,0.80167
56098242,0.80167
56098243,0.80167
56105433,0.628383
56105434,0.628383
56105435,0.628383
56105436,0.628383
56105437,0.628383
56105438,0.628383
56105439,0.628383
56115513,0.628383
56115514,0.628383
56115515,0.628383
56115516,0.628383
56115517,0.628383
56115518,0.628383
56115519,0.628383
56133014,0.5019520000000001
56133015,0.5019520000000001
56133016,0.5019520000000001
56133017,0.5019520000000001
56133018,0.5019520000000001
56133019,0.5019520000000001
56133020,0.5019520000000001
56151119,0.324088
56151120,0.324088
56151121,0.324088
56153045,0.431803
56153046,0.431803
56153047,0.431803
56153048,0.431803
56153049,0.431803
56153050,0.431803
56153051,0.431803
56153052,0.431803
56153053,0.431803
56153091,0.49037299999999995
56153092,0.49037299999999995
56153093,0.49037299999999995
56153094,0.49037299999999995
56153095,0.49037299999999995
56153096,0.49037299999999995
56153097,0.49037299999999995
56161201,0.531035
56161202,0.531035
56161203,0.531035
56161204,0.531035
56161205,0.531035
56171710,0.7360979999999999
56171711,0.7360979999999999
56171712,0.7360979999999999
56171713,0.7360979999999999
56171714,0.7360979999999999
56171715,0.7360979999999999
56171716,0.7360979999999999
56182676,0.591087
56182677,0.591087
56182678,0.591087
56182679,0.591087
56182680,0.591087
56182681,0.591087
56184574,0.974418
56186096,0.48902700000000004
56186097,0.48902700000000004
56186098,0.48902700000000004
56186099,0.48902700000000004
56186100,0.48902700000000004
56186101,0.48902700000000004
56186102,0.48902700000000004
56189619,0.499529
56189620,0.499529
56189621,0.499529
56189622,0.499529
56189623,0.499529
56200573,0.785378
56200574,0.785378
56200575,0.785378
56200576,0.785378
56200577,0.785378
56200578,0.785378
56217830,0.820924
56217831,0.820924
56217832,0.820924
56217833,0.820924
56229334,0.736637
56229335,0.736637
56229336,0.736637
56229337,0.736637
56229338,0.736637
56229339,0.736637
56229468,0.710785
56229469,0.710785
56229470,0.710785
56229471,0.710785
56229472,0.710785
56229921,0.878282
56229922,0.878282
56229923,0.878282
56229924,0.878282
56238855,0.40433600000000003
56238856,0.40433600000000003
56238857,0.40433600000000003
56238858,0.40433600000000003
56238859,0.40433600000000003
56238860,0.40433600000000003
56238861,0.40433600000000003
56251097,0.689511
56251098,0.689511
56251099,0.689511
56251100,0.689511
56251101,0.689511
56254535,0.616938
56254536,0.616938
56254537,0.616938
56254538,0.616938
56260392,0.365693
56260393,0.365693
56260394,0.365693
56260395,0.365693
56260396,0.365693
56260397,0.365693
56260398,0.365693
56265199,0.852565
56265200,0.852565
56265201,0.852565
56265202,0.852565
56265203,0.852565
56265204,0.852565
56265205,0.852565
56265206,0.852565
56276586,0.503029
56276587,0.503029
56276588,0.503029
56276589,0.503029
56276590,0.503029
56282332,0.693012
56282333,0.693012
56282334,0.693012
56282335,0.693012
56282336,0.693012
56282507,0.407702
56282508,0.407702
56282509,0.407702
56282510,0.407702
56284831,0.891342
56284832,0.891342
56284833,0.891342
56284834,0.891342
56284835,0.891342
56289847,0.722634
56289848,0.722634
56291209,0.6710649999999999
56291210,0.6710649999999999
56291211,0.6710649999999999
56291212,0.6710649999999999
56291213,0.6710649999999999
56291214,0.6710649999999999
56296953,0.628383
56296954,0.628383
56296955,0.628383
56296956,0.628383
56296957,0.628383
56296958,0.628383
56296959,0.628383
56307033,0.628383
56307034,0.628383
56307035,0.628383
56307036,0.628383
56307037,0.628383
56307038,0.628383
56307039,0.628383
56319978,0.628383
56319979,0.628383
56319980,0.628383
56319981,0.628383
56319982,0.628383
56319983,0.628383
56319984,0.628383
56334374,0.780127
56334375,0.780127
56334376,0.780127
56334377,0.780127
56334378,0.780127
56334379,0.780127
56337453,0.614919
56337454,0.614919
56337455,0.614919
56337456,0.614919
56337457,0.614919
56337458,0.614919
56337459,0.614919
56358000,0.572775
56358001,0.572775
56358002,0.572775
56358003,0.572775
56358004,0.572775
56358677,0.937391
56358678,0.937391
56358679,0.937391
56358680,0.937391
56358995,0.527804
56358996,0.527804
56358997,0.527804
56358998,0.527804
56358999,0.527804
56359000,0.527804
56372523,0.791571
56372524,0.791571
56376199,0.6440020000000001
56376200,0.6440020000000001
56376201,0.6440020000000001
56376202,0.6440020000000001
56376203,0.6440020000000001
56376204,0.6440020000000001
56376205,0.6440020000000001
56376206,0.6440020000000001
56385648,0.9431799999999999
56385649,0.9431799999999999
56385650,0.9431799999999999
56385651,0.9431799999999999
56385652,0.9431799999999999
56385653,0.9431799999999999
56385654,0.9431799999999999
56391219,0.561196
56391220,0.561196
56391221,0.561196
56391222,0.561196
56391223,0.561196
56391224,0.561196
56397730,0.488084
56397731,0.488084
56397732,0.488084
56397733,0.488084
56397734,0.488084
56397735,0.488084
56397736,0.488084
56397737,0.488084
56407059,0.41605
56407060,0.41605
56407061,0.41605
56407062,0.41605
56407063,0.41605
56407064,0.41605
56407065,0.41605
56407066,0.41605
56423742,0.697186
56423743,0.697186
56430653,0.607109
56430654,0.607109
56430655,0.607109
56430656,0.607109
56430657,0.607109
56430658,0.607109
56430659,0.607109
56430660,0.607109
56430661,0.607109
56438158,1.0
56438159,1.0
56438160,1.0
56438161,1.0
56438162,1.0
56461383,0.331762
56461384,0.331762
56461385,0.331762
56461386,0.331762
56461387,0.331762
56461388,0.331762
56461389,0.331762
56461927,0.612495
56461928,0.612495
56461929,0.612495
56461930,0.612495
56461931,0.612495
56461932,0.612495
56461933,0.612495
56470663,0.501414
56470664,0.501414
56470665,0.501414
56470666,0.501414
56472228,0.7861859999999999
56472229,0.7861859999999999
56472230,0.7861859999999999
56472231,0.7861859999999999
56472232,0.7861859999999999
56472233,0.7861859999999999
56472234,0.7861859999999999
56479776,0.362327
56479777,0.362327
56479778,0.362327
56479779,0.362327
56479780,0.362327
56479781,0.362327
56494423,0.37902199999999997
56494424,0.37902199999999997
56494425,0.37902199999999997
56494426,0.37902199999999997
56496436,0.505992
56496437,0.505992
56496438,0.505992
56496439,0.505992
56496440,0.505992
56496441,0.505992
56496442,0.505992
56502932,0.603878
56504194,0.642655
56504195,0.642655
56504196,0.642655
56513049,0.4349
56513050,0.4349
56513051,0.4349
56513052,0.4349
56513053,0.4349
56513054,0.4349
56513055,0.4349
56513056,0.4349
56514472,0.646694
56514473,0.646694
56514474,0.646694
56514475,0.646694
56521578,0.628383
56521579,0.628383
56521580,0.628383
56521581,0.628383
56521582,0.628383
56521583,0.628383
56521584,0.628383
56531658,0.628383
56531659,0.628383
56531660,0.628383
56531661,0.628383
56531662,0.628383
56531663,0.628383
56531664,0.628383
56542924,0.53292
56542925,0.53292
56542926,0.53292
56542927,0.53292
56542928,0.53292
56572813,0.591087
56572814,0.591087
56572815,0.591087
56587938,0.525111
56587939,0.525111
56587940,0.525111
56589469,0.607244
56589470,0.607244
56589471,0.607244
56589472,0.607244
56589473,0.607244
56589474,0.607244
56589475,0.607244
56589476,0.607244
56592188,0.366635
56592189,0.366635
56592190,0.366635
56592191,0.366635
56592192,0.366635
56592193,0.366635
56623506,0.41806899999999997
56623507,0.41806899999999997
56623508,0.41806899999999997
56623509,0.41806899999999997
56623510,0.41806899999999997
56623511,0.41806899999999997
56623512,0.41806899999999997
56625263,0.80167
56625264,0.80167
56625265,0.80167
56625266,0.80167
56625267,0.80167
56625268,0.80167
56632458,0.628383
56632459,0.628383
56632460,0.628383
56632461,0.628383
56632462,0.628383
56632463,0.628383
56632464,0.628383
56642538,0.628383
56642539,0.628383
56642540,0.628383
56642541,0.628383
56642542,0.628383
56642543,0.628383
56642544,0.628383
56660039,0.5019520000000001
56660040,0.5019520000000001
56660041,0.5019520000000001
56660042,0.5019520000000001
56660043,0.5019520000000001
56660044,0.5019520000000001
56660045,0.5019520000000001
56678144,0.324088
56678145,0.324088
56678146,0.324088
56680070,0.431803
56680071,0.431803
56680072,0.431803
56680073,0.431803
56680074,0.431803
56680075,0.431803
56680076,0.431803
56680077,0.431803
56680078,0.431803
56680116,0.49037299999999995
56680117,0.49037299999999995
56680118,0.49037299999999995
56680119,0.49037299999999995
56680120,0.49037299999999995
56680121,0.49037299999999995
56680122,0.49037299999999995
56688226,0.531035
56688227,0.531035
56688228,0.531035
56688229,0.531035
56688230,0.531035
56698735,0.7360979999999999
56698736,0.7360979999999999
56698737,0.7360979999999999
56698738,0.7360979999999999
56698739,0.7360979999999999
56698740,0.7360979999999999
56698741,0.7360979999999999
56709701,0.591087
56709702,0.591087
56709703,0.591087
56709704,0.591087
56709705,0.591087
56709706,0.591087
56711599,0.974418
56713121,0.48902700000000004
56713122,0.48902700000000004
56713123,0.48902700000000004
56713124,0.48902700000000004
56713125,0.48902700000000004
56713126,0.48902700000000004
56713127,0.48902700000000004
56716644,0.499529
56716645,0.499529
56716646,0.499529
56716647,0.499529
56716648,0.499529
56727598,0.785378
56727599,0.785378
56727600,0.785378
56727601,0.785378
56727602,0.785378
56727603,0.785378
56744855,0.820924
56744856,0.820924
56744857,0.820924
56744858,0.820924
56756359,0.736637
56756360,0.736637
56756361,0.736637
56756362,0.736637
56756363,0.736637
56756364,0.736637
56756493,0.710785
56756494,0.710785
56756495,0.710785
56756496,0.710785
56756497,0.710785
56756946,0.878282
56756947,0.878282
56756948,0.878282
56756949,0.878282
56765880,0.40433600000000003
56765881,0.40433600000000003
56765882,0.40433600000000003
56765883,0.40433600000000003
56765884,0.40433600000000003
56765885,0.40433600000000003
56765886,0.40433600000000003
56778122,0.689511
56778123,0.689511
56778124,0.689511
56778125,0.689511
56778126,0.689511
56781560,0.616938
56781561,0.616938
56781562,0.616938
56781563,0.616938
56787417,0.365693
56787418,0.365693
56787419,0.365693
56787420,0.365693
56787421,0.365693
56787422,0.365693
56787423,0.365693
56792224,0.852565
56792225,0.852565
56792226,0.852565
56792227,0.852565
56792228,0.852565
56792229,0.852565
56792230,0.852565
56792231,0.852565
56803611,0.503029
56803612,0.503029
56803613,0.503029
56803614,0.503029
56803615,0.503029
56809357,0.693012
56809358,0.693012
56809359,0.693012
56809360,0.693012
56809361,0.693012
56809532,0.407702
56809533,0.407702
56809534,0.407702
56809535,0.407702
56811856,0.891342
56811857,0.891342
56811858,0.891342
56811859,0.891342
56811860,0.891342
56816872,0.722634
56816873,0.722634
56818234,0.6710649999999999
56818235,0.6710649999999999
56818236,0.6710649999999999
56818237,0.6710649999999999
56818238,0.6710649999999999
56818239,0.6710649999999999
56823978,0.628383
56823979,0.628383
56823980,0.628383
56823981,0.628383
56823982,0.628383
56823983,0.628383
56823984,0.628383
56834058,0.628383
56834059,0.628383
56834060,0.628383
56834061,0.628383
56834062,0.628383
56834063,0.628383
56834064,0.628383
56845758,0.628383
56845759,0.628383
56845760,0.628383
56845761,0.628383
56845762,0.628383
56845763,0.628383
56845764,0.628383
56860154,0.780127
56860155,0.780127
56860156,0.780127
56860157,0.780127
56860158,0.780127
56860159,0.780127
56863233,0.614919
56863234,0.614919
56863235,0.614919
56863236,0.614919
56863237,0.614919
56863238,0.614919
56863239,0.614919
56883780,0.572775
56883781,0.572775
56883782,0.572775
56883783,0.572775
56883784,0.572775
56884457,0.937391
56884458,0.937391
56884459,0.937391
56884460,0.937391
56884775,0.527804
56884776,0.527804
56884777,0.527804
56884778,0.527804
56884779,0.527804
56884780,0.527804
56898303,0.791571
56898304,0.791571
56901979,0.6440020000000001
56901980,0.6440020000000001
56901981,0.6440020000000001
56901982,0.6440020000000001
56901983,0.6440020000000001
56901984,0.6440020000000001
56901985,0.6440020000000001
56901986,0.6440020000000001
56911428,0.9431799999999999
56911429,0.9431799999999999
56911430,0.9431799999999999
56911431,0.9431799999999999
56911432,0.9431799999999999
56911433,0.9431799999999999
56911434,0.9431799999999999
56916999,0.561196
56917000,0.561196
56917001,0.561196
56917002,0.561196
56917003,0.561196
56917004,0.561196
56923510,0.488084
56923511,0.488084
56923512,0.488084
56923513,0.488084
56923514,0.488084
56923515,0.488084
56923516,0.488084
56923517,0.488084
56932839,0.41605
56932840,0.41605
56932841,0.41605
56932842,0.41605
56932843,0.41605
56932844,0.41605
56932845,0.41605
56932846,0.41605
56949522,0.697186
56949523,0.697186
56956433,0.607109
56956434,0.607109
56956435,0.607109
56956436,0.607109
56956437,0.607109
56956438,0.607109
56956439,0.607109
56956440,0.607109
56956441,0.607109
56963938,1.0
56963939,1.0
56963940,1.0
56963941,1.0
56963942,1.0
56987163,0.331762
56987164,0.331762
56987165,0.331762
56987166,0.331762
56987167,0.331762
56987168,0.331762
56987169,0.331762
56987707,0.612495
56987708,0.612495
56987709,0.612495
56987710,0.612495
56987711,0.612495
56987712,0.612495
56987713,0.612495
56996443,0.501414
56996444,0.501414
56996445,0.501414
56996446,0.501414
56998008,0.7861859999999999
56998009,0.7861859999999999
56998010,0.7861859999999999
56998011,0.7861859999999999
56998012,0.7861859999999999
56998013,0.7861859999999999
56998014,0.7861859999999999
57005556,0.362327
57005557,0.362327
57005558,0.362327
57005559,0.362327
57005560,0.362327
57005561,0.362327
57020203,0.37902199999999997
57020204,0.37902199999999997
57020205,0.37902199999999997
57020206,0.37902199999999997
57022216,0.505992
57022217,0.505992
57022218,0.505992
57022219,0.505992
57022220,0.505992
57022221,0.505992
57022222,0.505992
57028712,0.603878
57029974,0.642655
57029975,0.642655
57029976,0.642655
57038829,0.4349
57038830,0.4349
57038831,0.4349
57038832,0.4349
57038833,0.4349
