Minute,Fraction
56167013,0.129081
56168735,0.606226
56168809,0.501088
56168909,0.908576
56173153,0.775359
56173471,0.566826
56178006,0.070309
56178080,0.440792
56180435,0.23835399999999998
56181006,0.6665220000000001
56181011,0.42490200000000006
56181016,0.237048
56181080,0.494993
56181085,0.621898
56181090,0.245538
56182218,0.723988
56182223,0.548977
56188185,0.062908
56188452,0.227035
56188453,0.227035
56189240,0.492817
56189448,0.537658
56192731,0.277971
56192805,0.193949
56193330,0.517849
56193405,0.69003
56193919,0.257292
56193994,0.41140600000000005
56194211,0.18023499999999998
56197945,0.83805
56198019,0.8532870000000001
56199269,0.257292
56199347,0.358511
56199535,0.796474
56200735,0.402699
56201166,0.21179800000000001
56201240,0.516979
56201314,0.34283800000000003
56202109,0.45559399999999994
56202120,0.021332
56202125,0.661733
56202130,0.181541
56202135,0.276448
56202140,0.574227
56202674,0.41815399999999997
56203521,0.44928199999999996
56203525,0.44710500000000003
56203530,0.616021
56205474,0.5920770000000001
56207270,0.153026
56207271,0.153026
56207272,0.153026
56207414,0.030692
56207419,0.249673
56207783,0.033087
56207850,0.39812800000000004
56207851,0.39812800000000004
56207855,0.177623
56209300,0.386156
56209305,0.49934700000000004
56209586,0.584458
56209588,0.281454
56209593,0.652155
56209660,0.41401800000000005
56210051,0.394863
56210741,0.523291
56211205,0.323248
56211279,0.371354
56211280,0.371354
56212379,0.296691
56213630,0.226165
56214209,0.25555100000000003
56216547,0.486504
56219435,0.063343
56219440,0.624728
56223830,0.503047
56223835,0.363735
56223840,0.079887
56223931,0.45341800000000004
56224486,0.291032
56228144,0.575969
56228149,0.29865
56228154,0.159338
56228159,0.324554
56228164,0.216369
56228168,0.182412
56228435,0.227253
56228545,0.090771
56228619,0.079234
56228693,0.37396599999999997
56228767,0.59643
56230094,0.48128000000000004
56230168,0.491511
56231673,0.06552000000000001
56231908,0.43535
56233819,0.762516
56237984,0.715934
56239468,0.85764
56239639,0.455812
56240396,0.136482
56241300,0.454506
56241619,0.424467
56242502,0.9379629999999999
56242577,0.545276
56243126,0.787984
56248323,0.194602
56248398,0.047889
56248837,0.427296
56248842,0.8521989999999999
56248911,0.658032
56248916,0.513278
56248986,0.026992000000000002
56248991,0.6952550000000001
56252391,0.575751
56252396,0.25555100000000003
56252401,0.064432
56252406,0.579669
56252668,0.7457550000000001
56252742,0.393992
56252743,0.393992
56252744,0.393992
56254725,0.183065
56254730,0.41946000000000006
56255268,0.844145
56265523,0.5468
56265597,0.020243999999999998
56269049,0.448629
56274877,0.715716
56277579,0.426208
56277584,0.170222
56277653,0.51872
56277658,0.194819
56278700,0.137571
56278701,0.137571
56283116,0.41663
56283121,0.5829340000000001
56283126,0.16608599999999998
56283131,0.614715
56284110,0.41401800000000005
56284490,0.651284
56284501,0.459295
56284767,0.23835399999999998
56284771,0.46103599999999995
56284772,0.46103599999999995
56284776,0.526992
56284777,0.526992
56285816,0.359599
56285821,0.275577
56286360,0.32215900000000003
56286434,0.5607310000000001
56286509,0.343492
56286510,0.343492
56286583,0.40966499999999995
56287338,0.090988
56287343,0.041794
56289057,0.807575
56290189,0.190901
56290469,0.5959949999999999
56293179,0.05899
56293376,0.725729
56298207,0.13125799999999999
56298281,0.08380499999999999
56298355,0.693731
56298711,0.153679
56298731,0.549848
56298736,0.11536800000000001
56298741,0.5892470000000001
56301514,0.342621
56302176,0.432521
56303675,0.318894
56303680,0.527209
56303685,0.079669
56303690,0.597301
56303695,0.020679
56303700,0.217022
56304558,0.75185
56304871,0.085111
56307571,0.8286899999999999
56308794,0.46343100000000004
56308868,0.414671
56308869,0.414671
56309305,0.11689200000000001
56311594,0.342621
56312256,0.432521
56313755,0.318894
56313760,0.527209
56313765,0.079669
56313770,0.597301
56313775,0.020679
56313780,0.217022
56314638,0.75185
56314951,0.085111
56317651,0.8286899999999999
56318874,0.46343100000000004
56318948,0.414671
56318949,0.414671
56319385,0.11689200000000001
56321725,0.405094
56321730,0.764258
56323469,0.342621
56324131,0.432521
56325630,0.318894
56325635,0.527209
56325640,0.079669
56325645,0.597301
56325650,0.020679
56325655,0.217022
56326513,0.75185
56326826,0.085111
56329526,0.8286899999999999
56330749,0.46343100000000004
56330823,0.414671
56330824,0.414671
56331260,0.11689200000000001
56334151,0.040487999999999996
56335275,0.550283
56335280,0.566391
56337794,0.243796
56339611,0.394863
56340554,0.410318
56340628,0.5037
56340702,0.188724
56340718,0.421637
56341221,0.2266
56342508,0.237048
56342582,0.598607
56343983,0.422508
56344029,0.786896
56345450,0.636265
56345525,0.43818
56349311,0.20222
56349316,0.566609
56349321,0.148672
56349326,0.6528079999999999
56349331,0.760775
56350854,0.841532
56353626,0.450588
56353670,0.490858
56355627,0.7124510000000001
56355632,0.44732299999999997
56355637,0.32303000000000004
56355642,0.164127
56356590,0.382238
56356591,0.382238
56358255,0.28537199999999996
56358260,0.336308
56359803,0.515237
56359929,0.85677
56359934,0.086852
56360777,0.066609
56360840,0.14540699999999998
56360977,0.34871599999999997
56360982,0.281672
56361582,0.65825
56361656,0.363735
56362250,0.8406620000000001
56362324,0.49259899999999995
56365063,0.552024
56365064,0.552024
56365087,0.404658
56365541,0.6813229999999999
56365615,0.634088
56365637,0.53374
56365642,0.626252
56365647,0.865477
56366668,0.697214
56366793,0.582717
56370022,0.473879
56371322,0.201567
56371396,0.303004
56371397,0.303004
56373839,0.5690029999999999
56376867,0.538093
56378194,0.166957
56378671,0.561384
56379471,0.604049
56379545,0.50936
56379981,0.15759700000000001
56380055,0.417066
56381519,0.661297
56381650,0.5004350000000001
56381655,0.181541
56383880,0.280148
56383954,0.463866
56383955,0.463866
56385232,0.6397470000000001
56385233,0.6397470000000001
56385307,0.5291680000000001
56386656,0.217675
56386661,0.236395
56386662,0.236395
56386666,0.42033100000000007
56388188,0.46778400000000003
56388193,0.6865479999999999
56388198,0.644536
56389918,0.336961
56389993,0.09817200000000001
56390067,0.934262
56391418,0.261428
56392021,0.681106
56392026,0.44732299999999997
56392701,0.47714399999999996
56392738,0.519373
56392739,0.519373
56392813,0.152373
56393107,0.500218
56394672,0.42860299999999996
56394746,0.501088
56398753,0.085111
56398827,0.726165
56398902,0.5274270000000001
56398976,0.558337
56401021,0.44645200000000007
56402984,0.149108
56403059,0.7117979999999999
56403133,0.607096
56403207,0.283848
56404538,0.171746
56404613,0.061602
56404687,0.400522
56408289,0.422508
56408292,0.358511
56408293,0.358511
56408364,0.363082
56408366,0.282107
56408462,0.178929
56408467,0.43295600000000006
56410663,0.614279
56411881,0.37266
56412180,0.476709
56412684,0.239225
56412689,0.721158
56412758,0.32760100000000003
56412763,0.629734
56415721,0.245973
56416881,0.69852
56416956,0.023074
56417030,0.06769700000000001
56417104,0.182194
56422746,0.304745
56423485,0.397475
56424339,0.112756
56424413,0.51872
56424831,0.10383099999999999
56425822,0.759251
56426071,0.061167
56426086,0.176099
56426145,0.36613
56426146,0.36613
56427686,0.11471500000000001
56430312,0.28885500000000003
56430313,0.28885500000000003
56430317,0.198302
56430322,0.060949
56433634,0.270135
56433635,0.270135
56434249,0.03461
56434323,0.11232
56434397,0.396169
56434398,0.396169
56434471,0.707444
56435635,0.8929040000000001
56435957,0.39573400000000003
56435962,0.123422
56435967,0.613626
56435972,0.19286
56437047,0.744885
56439041,0.17871099999999998
56440507,0.522638
56440508,0.522638
56440512,0.20396199999999998
56440517,0.248585
56440522,0.527645
56444349,0.17044
56444362,0.349369
56444423,0.066826
56445851,0.43208500000000005
56445852,0.43208500000000005
56450282,0.445146
56450501,0.146278
56450883,0.446887
56450888,0.550718
56450958,0.50936
56450959,0.50936
56450960,0.50936
56450963,0.713539
56451032,0.551371
56451037,0.166522
56451106,0.457118
56451107,0.457118
56451111,0.14366600000000002
56451564,0.34327399999999997
56453791,0.691337
56454336,0.382238
56454337,0.382238
56456222,0.11036099999999999
56461006,0.297127
56461080,0.33761399999999997
56461081,0.33761399999999997
56461560,0.6876359999999999
56461634,0.331302
56461687,0.489116
56461692,0.254245
56461708,0.5983890000000001
56461782,0.596865
56463108,0.574663
56463182,0.47453199999999995
56463183,0.47453199999999995
56463351,0.5524600000000001
56463356,0.428167
56463361,0.11928599999999999
56463366,1.0
56464364,0.234219
56464365,0.234219
56464891,0.363735
56471856,0.890509
56471861,0.24749699999999997
56471862,0.24749699999999997
56471866,0.079234
56471871,0.299956
56471876,0.045058999999999995
56471881,0.980192
56473246,0.9303440000000001
56473321,0.16195
56473781,0.44558100000000006
56473856,0.575098
56474818,0.21288600000000002
56475198,0.377884
56475203,0.229212
56477444,0.166739
56477449,0.133653
56477454,0.48411000000000004
56477459,0.013931
56477464,0.40726999999999997
56477518,0.293209
56477519,0.293209
56477523,0.670004
56477528,0.594036
56477533,0.543317
56477538,0.57401
56481732,0.509795
56481733,0.509795
56481806,0.373748
56482286,0.9364389999999999
56482291,0.6018720000000001
56482468,0.68067
56482473,0.079234
56482478,0.075751
56482483,0.133
56482519,0.47845
56482520,0.47845
56482593,0.569656
56482594,0.569656
56482668,0.583805
56483338,0.41858900000000004
56487537,0.513714
56487611,0.258816
56490488,0.281889
56490944,0.360688
56491018,0.5777100000000001
56491129,0.362429
56491130,0.362429
56491134,0.25098000000000004
56491135,0.25098000000000004
56491183,0.51872
56491188,0.127122
56491203,0.560078
56491208,0.359164
56493192,0.11471500000000001
56495297,0.411189
56496346,0.433174
56497689,0.581411
56499303,0.6380060000000001
56500451,0.343492
56500456,0.09926
56500461,0.6380060000000001
56500462,0.6380060000000001
56500466,0.823248
56502433,0.66761
56502438,0.5563779999999999
56503352,0.542229
56505180,0.07596900000000001
56506297,0.11515
56506371,0.835002
56508013,0.7124510000000001
56508126,0.6103609999999999
56512044,0.216152
56512537,0.45189399999999996
56512611,0.082064
56512685,0.661297
56519213,0.487375
56519790,0.04963
56520730,0.532216
56522376,0.669569
56522450,0.170222
56523872,0.09207699999999999
56525069,0.342621
56525731,0.432521
56527230,0.318894
56527235,0.527209
56527240,0.079669
56527245,0.597301
56527250,0.020679
56527255,0.217022
56528113,0.75185
56528426,0.085111
56531126,0.8286899999999999
56532349,0.46343100000000004
56532423,0.414671
56532424,0.414671
56532860,0.11689200000000001
56535149,0.342621
56535811,0.432521
56537310,0.318894
56537315,0.527209
56537320,0.079669
56537325,0.597301
56537330,0.020679
56537335,0.217022
56538193,0.75185
56538506,0.085111
56541206,0.8286899999999999
56542429,0.46343100000000004
56542503,0.414671
56542504,0.414671
56542940,0.11689200000000001
56546718,0.394428
56547028,0.49782299999999996
56547029,0.49782299999999996
56547424,0.584893
56548509,0.457771
56548583,0.669787
56549310,0.437963
56549315,0.6939489999999999
56549384,0.057249
56549389,0.722899
56550198,0.6506310000000001
56550272,0.678929
56552729,0.713539
56552804,0.445799
56552878,0.352416
56554549,0.570527
56556685,0.321506
56558879,0.562908
56558884,0.144972
56562655,0.401828
56562927,0.031345
56562967,0.060078
56563042,0.394863
56563043,0.394863
56563116,0.45559399999999994
56563797,0.8532870000000001
56563802,0.798433
56563871,0.191554
56563876,0.5082720000000001
56565620,0.138006
56565694,0.390074
56565695,0.390074
56565768,0.840879
56566954,0.030475
56567028,0.432521
56567029,0.432521
56569633,0.677623
56569707,0.14649500000000001
56574238,0.32760100000000003
56578695,0.563126
56582963,0.08075800000000001
56583890,0.741402
56583964,0.6390939999999999
56584038,0.504789
56584072,0.27274699999999996
56584369,0.064432
56584421,0.559425
56584448,0.182847
56584495,0.038529
56584547,0.5431
56584768,0.509578
56584843,0.388986
56585445,0.417936
56585519,0.45472399999999996
56586963,0.039182
56587037,0.216369
56588581,0.48672200000000004
56588656,0.483674
56588786,0.713104
56588933,0.682847
56588938,0.328907
56588943,0.14540699999999998
56588948,0.671528
56589841,0.505877
56591317,0.5535479999999999
56591391,0.112103
56592385,0.24336100000000002
56592508,0.235089
56592538,0.277754
56592543,0.448193
56592612,0.7853720000000001
56592617,0.378537
56592686,0.544841
56592691,0.383761
56592760,0.09207699999999999
56592765,0.9253370000000001
56594304,0.636918
56594309,0.6057899999999999
56594314,0.421202
56594626,0.24205500000000002
56597410,0.156073
56601866,0.292991
56601871,0.48323900000000003
56601876,0.208533
56602824,0.529604
56602829,0.39573400000000003
56602830,0.39573400000000003
56602834,0.09272999999999999
56604897,0.578363
56605510,0.21593400000000001
56605515,0.022638
56605520,0.6103609999999999
56605825,0.547236
56606370,0.436439
56607019,0.439704
56607024,0.440357
56607029,0.384414
56607104,0.402046
56607109,0.157162
56607114,0.40074
56610199,0.120374
56610273,0.391598
56610348,0.523509
56610422,0.648237
56612786,0.44209799999999994
56612860,0.8447979999999999
56612934,0.61515
56613183,0.562037
56613257,0.306704
56613331,0.078363
56616124,0.305398
56616198,0.523727
56616199,0.523727
56616273,0.470396
56616347,0.575751
56619274,0.20766199999999999
56620272,0.419678
56620277,0.139747
56621522,0.458424
56621523,0.458424
56621526,0.491728
56622194,0.646278
56622997,0.24989099999999997
56623229,0.458642
56623234,0.30430999999999997
56623478,0.816064
56623527,0.511972
56623552,0.066826
56627529,0.388986
56627534,0.353722
56627539,0.578581
56627540,0.578581
56627544,0.302786
56627549,0.188942
56628645,0.016326
56628650,0.070091
56628833,0.823465
56628907,0.644319
56630566,0.762734
56630640,0.670657
56630715,0.492817
56632966,0.377231
56633040,0.502394
56634372,0.20635599999999998
56635273,0.417936
56635949,0.342621
56636611,0.432521
56638110,0.318894
56638115,0.527209
56638120,0.079669
56638125,0.597301
56638130,0.020679
56638135,0.217022
56638993,0.75185
56639306,0.085111
56642006,0.8286899999999999
56643229,0.46343100000000004
56643303,0.414671
56643304,0.414671
56643740,0.11689200000000001
56646029,0.342621
56646691,0.432521
56648190,0.318894
56648195,0.527209
56648200,0.079669
56648205,0.597301
56648210,0.020679
56648215,0.217022
56649073,0.75185
56649386,0.085111
56652086,0.8286899999999999
56653309,0.46343100000000004
56653383,0.414671
56653384,0.414671
56653820,0.11689200000000001
56655802,0.600348
56655877,0.21245100000000003
56657334,0.37919
56657409,0.6310399999999999
56660483,0.388115
56662069,0.694819
56662074,0.338267
56662079,0.265999
56662084,0.42141899999999993
56662089,0.721158
56663232,0.43926899999999997
56663233,0.43926899999999997
56663306,0.602743
56668351,0.402917
56668425,0.350675
56668499,0.305834
56671076,0.46996099999999996
56671150,0.049412
56673264,0.700914
56674750,0.292773
56674978,0.115586
56674983,0.7921199999999999
56674988,0.222246
56678023,0.04963
56678097,0.43731000000000003
56680657,0.717675
56686659,0.335438
56686660,0.335438
56686664,0.728341
56686729,0.054636000000000004
56686794,0.6190680000000001
56686799,0.382673
56686803,0.229647
56686868,0.133
56686873,0.384414
56687871,0.664345
56687911,0.108402
56689179,0.284719
56689200,0.602525
56689253,0.412495
56691333,0.143013
56692894,0.565956
56692968,0.129081
56694690,0.606226
56694764,0.501088
56694864,0.908576
56699108,0.775359
56699426,0.566826
56703961,0.070309
56704035,0.440792
56706390,0.23835399999999998
56706961,0.6665220000000001
56706966,0.42490200000000006
56706971,0.237048
56707035,0.494993
56707040,0.621898
56707045,0.245538
56708173,0.723988
56708178,0.548977
56714140,0.062908
56714407,0.227035
56714408,0.227035
56715195,0.492817
56715403,0.537658
56718686,0.277971
56718760,0.193949
56719285,0.517849
56719360,0.69003
56719874,0.257292
56719949,0.41140600000000005
56720166,0.18023499999999998
56723900,0.83805
56723974,0.8532870000000001
56725224,0.257292
56725302,0.358511
56725490,0.796474
56726690,0.402699
56727121,0.21179800000000001
56727195,0.516979
56727269,0.34283800000000003
56728064,0.45559399999999994
56728075,0.021332
56728080,0.661733
56728085,0.181541
56728090,0.276448
56728095,0.574227
56728629,0.41815399999999997
56729476,0.44928199999999996
56729480,0.44710500000000003
56729485,0.616021
56731429,0.5920770000000001
56733225,0.153026
56733226,0.153026
56733227,0.153026
56733369,0.030692
56733374,0.249673
56733738,0.033087
56733805,0.39812800000000004
56733806,0.39812800000000004
56733810,0.177623
56735255,0.386156
56735260,0.49934700000000004
56735541,0.584458
56735543,0.281454
56735548,0.652155
56735615,0.41401800000000005
56736006,0.394863
56736696,0.523291
56737160,0.323248
56737234,0.371354
56737235,0.371354
56738334,0.296691
56739585,0.226165
56740164,0.25555100000000003
56742502,0.486504
56745390,0.063343
56745395,0.624728
56749785,0.503047
56749790,0.363735
56749795,0.079887
56749886,0.45341800000000004
56750441,0.291032
56754099,0.575969
56754104,0.29865
56754109,0.159338
56754114,0.324554
56754119,0.216369
56754123,0.182412
56754390,0.227253
56754500,0.090771
56754574,0.079234
56754648,0.37396599999999997
56754722,0.59643
56756049,0.48128000000000004
56756123,0.491511
56757628,0.06552000000000001
56757863,0.43535
56759774,0.762516
56763939,0.715934
56765423,0.85764
56765594,0.455812
56766351,0.136482
56767255,0.454506
56767574,0.424467
56768457,0.9379629999999999
56768532,0.545276
56769081,0.787984
56774278,0.194602
56774353,0.047889
56774792,0.427296
56774797,0.8521989999999999
56774866,0.658032
56774871,0.513278
56774941,0.026992000000000002
56774946,0.6952550000000001
56778346,0.575751
56778351,0.25555100000000003
56778356,0.064432
56778361,0.579669
56778623,0.7457550000000001
56778697,0.393992
56778698,0.393992
56778699,0.393992
56780680,0.183065
56780685,0.41946000000000006
56781223,0.844145
56791478,0.5468
56791552,0.020243999999999998
56795004,0.448629
56800832,0.715716
56803534,0.426208
56803539,0.170222
56803608,0.51872
56803613,0.194819
56804655,0.137571
56804656,0.137571
56809071,0.41663
56809076,0.5829340000000001
56809081,0.16608599999999998
56809086,0.614715
56810065,0.41401800000000005
56810445,0.651284
56810456,0.459295
56810722,0.23835399999999998
56810726,0.46103599999999995
56810727,0.46103599999999995
56810731,0.526992
56810732,0.526992
56811771,0.359599
56811776,0.275577
56812315,0.32215900000000003
56812389,0.5607310000000001
56812464,0.343492
56812465,0.343492
56812538,0.40966499999999995
56813293,0.090988
56813298,0.041794
56815012,0.807575
56816144,0.190901
56816424,0.5959949999999999
56819134,0.05899
56819331,0.725729
56824162,0.13125799999999999
56824236,0.08380499999999999
56824310,0.693731
56824666,0.153679
56824686,0.549848
56824691,0.11536800000000001
56824696,0.5892470000000001
56827469,0.342621
56828131,0.432521
56829630,0.318894
56829635,0.527209
56829640,0.079669
56829645,0.597301
56829650,0.020679
56829655,0.217022
56830513,0.75185
56830826,0.085111
56833526,0.8286899999999999
56834749,0.46343100000000004
56834823,0.414671
56834824,0.414671
56835260,0.11689200000000001
56837549,0.342621
56838211,0.432521
56839710,0.318894
56839715,0.527209
56839720,0.079669
56839725,0.597301
56839730,0.020679
56839735,0.217022
56840593,0.75185
56840906,0.085111
56843606,0.8286899999999999
56844829,0.46343100000000004
56844903,0.414671
56844904,0.414671
56845340,0.11689200000000001
56847680,0.405094
56847685,0.764258
56849644,0.342621
56850306,0.432521
56851805,0.318894
56851810,0.527209
56851815,0.079669
56851820,0.597301
56851825,0.020679
56851830,0.217022
56852688,0.75185
56853001,0.085111
56855701,0.8286899999999999
56856924,0.46343100000000004
56856998,0.414671
56856999,0.414671
56857435,0.11689200000000001
56860326,0.040487999999999996
56861450,0.550283
56861455,0.566391
56863969,0.243796
56865786,0.394863
56866729,0.410318
56866803,0.5037
56866877,0.188724
56866893,0.421637
56867396,0.2266
56868683,0.237048
56868757,0.598607
56870158,0.422508
56870204,0.786896
56871625,0.636265
56871700,0.43818
56875486,0.20222
56875491,0.566609
56875496,0.148672
56875501,0.6528079999999999
56875506,0.760775
56877029,0.841532
56879801,0.450588
56879845,0.490858
56881802,0.7124510000000001
56881807,0.44732299999999997
56881812,0.32303000000000004
56881817,0.164127
56882765,0.382238
56882766,0.382238
56884430,0.28537199999999996
56884435,0.336308
56885978,0.515237
56886104,0.85677
56886109,0.086852
56886952,0.066609
56887015,0.14540699999999998
56887152,0.34871599999999997
56887157,0.281672
56887757,0.65825
56887831,0.363735
56888425,0.8406620000000001
56888499,0.49259899999999995
56891238,0.552024
56891239,0.552024
56891262,0.404658
56891716,0.6813229999999999
56891790,0.634088
56891812,0.53374
56891817,0.626252
56891822,0.865477
56892843,0.697214
56892968,0.582717
56896197,0.473879
56897497,0.201567
56897571,0.303004
56897572,0.303004
56900014,0.5690029999999999
56903042,0.538093
56904369,0.166957
56904846,0.561384
56905646,0.604049
56905720,0.50936
56906156,0.15759700000000001
56906230,0.417066
56907694,0.661297
56907825,0.5004350000000001
56907830,0.181541
56910055,0.280148
56910129,0.463866
56910130,0.463866
56911407,0.6397470000000001
56911408,0.6397470000000001
56911482,0.5291680000000001
56912831,0.217675
56912836,0.236395
56912837,0.236395
56912841,0.42033100000000007
56914363,0.46778400000000003
56914368,0.6865479999999999
56914373,0.644536
56916093,0.336961
56916168,0.09817200000000001
56916242,0.934262
56917593,0.261428
56918196,0.681106
56918201,0.44732299999999997
56918876,0.47714399999999996
56918913,0.519373
56918914,0.519373
56918988,0.152373
56919282,0.500218
56920847,0.42860299999999996
56920921,0.501088
56924928,0.085111
56925002,0.726165
56925077,0.5274270000000001
56925151,0.558337
56927196,0.44645200000000007
56929159,0.149108
56929234,0.7117979999999999
56929308,0.607096
56929382,0.283848
56930713,0.171746
56930788,0.061602
56930862,0.400522
56934464,0.422508
56934467,0.358511
56934468,0.358511
56934539,0.363082
56934541,0.282107
56934637,0.178929
56934642,0.43295600000000006
56936838,0.614279
56938056,0.37266
56938355,0.476709
56938859,0.239225
56938864,0.721158
56938933,0.32760100000000003
56938938,0.629734
56941896,0.245973
56943056,0.69852
56943131,0.023074
56943205,0.06769700000000001
56943279,0.182194
56948921,0.304745
56949660,0.397475
56950514,0.112756
56950588,0.51872
56951006,0.10383099999999999
56951997,0.759251
56952246,0.061167
56952261,0.176099
56952320,0.36613
56952321,0.36613
56953861,0.11471500000000001
56956487,0.28885500000000003
56956488,0.28885500000000003
56956492,0.198302
56956497,0.060949
56959809,0.270135
56959810,0.270135
56960424,0.03461
56960498,0.11232
56960572,0.396169
56960573,0.396169
56960646,0.707444
56961810,0.8929040000000001
56962132,0.39573400000000003
56962137,0.123422
56962142,0.613626
56962147,0.19286
56963222,0.744885
56965216,0.17871099999999998
56966682,0.522638
56966683,0.522638
56966687,0.20396199999999998
56966692,0.248585
56966697,0.527645
56970524,0.17044
56970537,0.349369
56970598,0.066826
56972026,0.43208500000000005
56972027,0.43208500000000005
56976457,0.445146
56976676,0.146278
56977058,0.446887
56977063,0.550718
56977133,0.50936
56977134,0.50936
56977135,0.50936
56977138,0.713539
56977207,0.551371
56977212,0.166522
56977281,0.457118
56977282,0.457118
56977286,0.14366600000000002
56977739,0.34327399999999997
56979966,0.691337
56980511,0.382238
56980512,0.382238
56982397,0.11036099999999999
56987181,0.297127
56987255,0.33761399999999997
56987256,0.33761399999999997
56987735,0.6876359999999999
56987809,0.331302
56987862,0.489116
56987867,0.254245
56987883,0.5983890000000001
56987957,0.596865
56989283,0.574663
56989357,0.47453199999999995
56989358,0.47453199999999995
56989526,0.5524600000000001
56989531,0.428167
56989536,0.11928599999999999
56989541,1.0
56990539,0.234219
56990540,0.234219
56991066,0.363735
56998031,0.890509
56998036,0.24749699999999997
56998037,0.24749699999999997
56998041,0.079234
56998046,0.299956
56998051,0.045058999999999995
56998056,0.980192
56999421,0.9303440000000001
56999496,0.16195
56999956,0.44558100000000006
57000031,0.575098
57000993,0.21288600000000002
57001373,0.377884
57001378,0.229212
57003619,0.166739
57003624,0.133653
57003629,0.48411000000000004
57003634,0.013931
57003639,0.40726999999999997
57003693,0.293209
57003694,0.293209
57003698,0.670004
57003703,0.594036
57003708,0.543317
57003713,0.57401
57007907,0.509795
57007908,0.509795
57007981,0.373748
57008461,0.9364389999999999
57008466,0.6018720000000001
57008643,0.68067
57008648,0.079234
57008653,0.075751
57008658,0.133
57008694,0.47845
57008695,0.47845
57008768,0.569656
57008769,0.569656
57008843,0.583805
57009513,0.41858900000000004
57013712,0.513714
57013786,0.258816
57016663,0.281889
57017119,0.360688
57017193,0.5777100000000001
57017304,0.362429
57017305,0.362429
57017309,0.25098000000000004
57017310,0.25098000000000004
57017358,0.51872
57017363,0.127122
57017378,0.560078
57017383,0.359164
57019367,0.11471500000000001
57021472,0.411189
57022521,0.433174
57023864,0.581411
57025478,0.6380060000000001
57026626,0.343492
57026631,0.09926
57026636,0.6380060000000001
57026637,0.6380060000000001
57026641,0.823248
57028608,0.66761
57028613,0.5563779999999999
57029527,0.542229
57031355,0.07596900000000001
57032472,0.11515
57032546,0.835002
57034188,0.7124510000000001
57034301,0.6103609999999999
57038219,0.216152
57038712,0.45189399999999996
57038786,0.082064
57038860,0.661297
57045388,0.487375
57045965,0.04963
57046905,0.532216
57048551,0.669569
57048625,0.170222
57050047,0.09207699999999999
57051244,0.342621
57051906,0.432521
57053405,0.318894
57053410,0.527209
57053415,0.079669
57053420,0.597301
57053425,0.020679
57053430,0.217022
57054288,0.75185
57054601,0.085111
57057301,0.8286899999999999
57058524,0.46343100000000004
57058598,0.414671
57058599,0.414671
57059035,0.11689200000000001
57061324,0.342621
57061986,0.432521
57063485,0.318894
57063490,0.527209
57063495,0.079669
57063500,0.597301
57063505,0.020679
57063510,0.217022
57064368,0.75185
57064681,0.085111
57067381,0.8286899999999999
57068604,0.46343100000000004
57068678,0.414671
57068679,0.414671
57069115,0.11689200000000001
57072893,0.394428
57073203,0.49782299999999996
57073204,0.49782299999999996
57073599,0.584893
57074684,0.457771
57074758,0.669787
57075485,0.437963
57075490,0.6939489999999999
57075559,0.057249
57075564,0.722899
57076373,0.6506310000000001
57076447,0.678929
57078904,0.713539
57078979,0.445799
57079053,0.352416
57080724,0.570527
57082860,0.321506
57085054,0.562908
57085059,0.144972
57088830,0.401828
57089102,0.031345
57089142,0.060078
57089217,0.394863
57089218,0.394863
57089291,0.45559399999999994
57089972,0.8532870000000001
57089977,0.798433
57090046,0.191554
57090051,0.5082720000000001
57091795,0.138006
57091869,0.390074
57091870,0.390074
57091943,0.840879
57093129,0.030475
57093203,0.432521
57093204,0.432521
57095808,0.677623
57095882,0.14649500000000001
57100413,0.32760100000000003
57104870,0.563126
57109138,0.08075800000000001
57110065,0.741402
57110139,0.6390939999999999
57110213,0.504789
57110247,0.27274699999999996
57110544,0.064432
57110596,0.559425
57110623,0.182847
57110670,0.038529
57110722,0.5431
57110943,0.509578
57111018,0.388986
57111620,0.417936
57111694,0.45472399999999996
57113138,0.039182
57113212,0.216369
57114756,0.48672200000000004
57114831,0.483674
57114961,0.713104
57115108,0.682847
57115113,0.328907
57115118,0.14540699999999998
57115123,0.671528
57116016,0.505877
57117492,0.5535479999999999
57117566,0.112103
57118560,0.24336100000000002
57118683,0.235089
57118713,0.277754
57118718,0.448193
57118787,0.7853720000000001
57118792,0.378537
57118861,0.544841
57118866,0.383761
57118935,0.09207699999999999
57118940,0.9253370000000001
57120479,0.636918
57120484,0.6057899999999999
57120489,0.421202
57120801,0.24205500000000002
57123585,0.156073
57128041,0.292991
57128046,0.48323900000000003
57128051,0.208533
57128999,0.529604
57129004,0.39573400000000003
57129005,0.39573400000000003
57129009,0.09272999999999999
57131072,0.578363
57131685,0.21593400000000001
57131690,0.022638
57131695,0.6103609999999999
57132000,0.547236
57132545,0.436439
57133194,0.439704
57133199,0.440357
57133204,0.384414
57133279,0.402046
57133284,0.157162
57133289,0.40074
57136374,0.120374
57136448,0.391598
57136523,0.523509
57136597,0.648237
57138961,0.44209799999999994
57139035,0.8447979999999999
57139109,0.61515
57139358,0.562037
57139432,0.306704
57139506,0.078363
57142299,0.305398
57142373,0.523727
57142374,0.523727
57142448,0.470396
57142522,0.575751
57145449,0.20766199999999999
57146447,0.419678
57146452,0.139747
57147697,0.458424
57147698,0.458424
57147701,0.491728
57148369,0.646278
57149172,0.24989099999999997
57149404,0.458642
57149409,0.30430999999999997
57149653,0.816064
57149702,0.511972
57149727,0.066826
57153704,0.388986
57153709,0.353722
