Minute,Fraction
22834569,0.41133500000000006
22834570,0.41133500000000006
22834578,0.8895799999999999
22844015,0.465814
22844016,0.465814
22844025,0.45228500000000005
22844026,0.45228500000000005
22844035,0.468739
22844036,0.468739
22844044,0.59415
22844054,0.656307
22844629,0.49506400000000006
22844630,0.49506400000000006
22844639,0.670201
22844649,0.41133500000000006
22844650,0.41133500000000006
22844658,0.8895799999999999
22853963,0.46106
22853964,0.46106
22853972,0.538208
22853973,0.538208
22853982,0.406947
22853983,0.406947
22853992,0.479707
22854002,0.54479
22867043,0.26069499999999995
22867044,0.26069499999999995
22867053,0.5049359999999999
22867054,0.5049359999999999
22867063,0.851188
22867073,0.54479
22867082,0.394516
22878530,0.628154
22878540,0.758684
22878549,0.658501
22885401,0.484095
22885411,0.55064
22885421,0.565631
22885431,0.354662
22885432,0.354662
22885441,0.401828
22885450,0.45338199999999995
22885451,0.45338199999999995
22891525,0.8226690000000001
22891535,0.36636199999999997
22891536,0.36636199999999997
22891544,0.670567
22891554,0.445338
22891555,0.445338
22893816,0.398537
22893817,0.398537
22893826,0.6372939999999999
22893836,0.42596000000000006
22893837,0.42596000000000006
22893838,0.42596000000000006
22893846,0.6138939999999999
22893855,0.670201
22893865,0.430713
22893866,0.430713
22893867,0.53894
22893868,0.53894
22893877,0.314442
22893878,0.314442
22893887,0.425594
22893888,0.425594
22893896,0.311152
22895777,0.520658
22895786,0.597075
22895796,0.58245
22895806,0.723218
22895816,0.29396700000000003
22895817,0.29396700000000003
22903173,0.6124310000000001
22903183,0.5012800000000001
22903184,0.5012800000000001
22903192,0.507495
22903193,0.507495
22903202,0.422303
22903311,0.31042
22903312,0.31042
22903321,0.5934189999999999
22903330,0.620841
22903340,0.299452
22903341,0.299452
22915386,0.317002
22915396,0.42596000000000006
22915406,0.6592319999999999
22915416,0.625229
22915838,0.5155390000000001
22915839,0.5155390000000001
22915848,0.434004
22915849,0.434004
22915858,0.5524680000000001
22915859,0.5524680000000001
22918022,0.551005
22918032,0.6614260000000001
22918042,0.547715
22918043,0.547715
22918051,0.461426
22918052,0.461426
22918061,0.48994499999999996
22918062,0.48994499999999996
22918071,0.58245
22923274,0.60585
22923284,0.685192
22923294,0.6811699999999999
22923303,0.49323599999999995
22923309,0.341499
22923310,0.341499
22923319,0.6040220000000001
22923329,0.5012800000000001
22926176,0.617916
22926186,0.37550300000000003
22926195,0.825594
22926205,0.571481
22927097,0.32614299999999996
22927098,0.32614299999999996
22927107,0.505302
22927108,0.505302
22927117,0.438391
22927127,0.349543
22927136,0.619744
22927146,0.432907
22927147,0.432907
22935708,0.42413199999999995
22935709,0.42413199999999995
22935718,0.725046
22935727,0.752468
22935737,0.798172
22939864,0.542596
22939874,0.313711
22939884,0.6025590000000001
22939885,0.6025590000000001
22939894,0.563071
22939895,0.563071
22939904,0.59415
22940172,0.560878
22940173,0.560878
22940182,0.625229
22940192,0.567459
22940202,0.428885
22944815,0.465814
22944816,0.465814
22944825,0.45228500000000005
22944826,0.45228500000000005
22944835,0.468739
22944836,0.468739
22944844,0.59415
22944854,0.656307
22945429,0.49506400000000006
22945430,0.49506400000000006
22945439,0.670201
22945449,0.41133500000000006
22945450,0.41133500000000006
22945458,0.8895799999999999
22954895,0.465814
22954896,0.465814
22954905,0.45228500000000005
22954906,0.45228500000000005
22954915,0.468739
22954916,0.468739
22954924,0.59415
22954934,0.656307
22955509,0.49506400000000006
22955510,0.49506400000000006
22955519,0.670201
22955529,0.41133500000000006
22955530,0.41133500000000006
22955538,0.8895799999999999
22962118,0.501645
22962127,0.339671
22962128,0.339671
22962137,0.34186500000000003
22962138,0.34186500000000003
22962147,0.505302
22962157,0.432176
22962158,0.432176
22962167,0.5360149999999999
22962176,0.553199
22962198,0.368921
22962199,0.368921
22962208,0.638026
22962218,0.41645299999999996
22962219,0.41645299999999996
22962228,0.54808
22962237,0.37111500000000003
22962238,0.37111500000000003
22962247,0.39524699999999996
22969003,0.699817
22969004,0.699817
22969013,0.715905
22969023,0.357221
22969033,0.399634
22969042,0.45630699999999996
22969043,0.45630699999999996
22969052,0.606947
22970730,0.829616
22970740,0.47861099999999995
22970741,0.47861099999999995
22970750,0.853016
22970760,0.555027
22970769,0.35649000000000003
22970770,0.35649000000000003
22970779,0.424863
22984199,0.505667
22984208,0.426691
22984218,0.48117
22984228,0.432907
22984229,0.432907
22985333,0.561974
22985342,0.691042
22985352,0.554662
22985362,0.45118800000000003
22985363,0.45118800000000003
22985372,0.726143
22988928,0.656673
22988938,0.684826
22988947,0.7338210000000001
22988957,0.736015
22988967,0.434004
22988968,0.434004
22989596,0.436197
22989597,0.436197
22989606,0.37989
22989607,0.37989
22989615,0.9371120000000001
22989625,0.46069499999999997
22989635,0.371846
22989645,0.523949
23002322,0.6226689999999999
23002332,0.44606899999999994
23002333,0.44606899999999994
23002342,0.737477
23002351,0.5063989999999999
23002352,0.5063989999999999
23002353,0.5063989999999999
23003356,0.507495
23003366,0.7166359999999999
23003375,0.51042
23003385,0.742962
23011841,0.487386
23011842,0.487386
23011850,0.579525
23011860,0.41572200000000004
23011870,0.565996
23011871,0.565996
23011880,0.448629
23011890,0.802194
23014080,0.421572
23014081,0.421572
23014089,0.631079
23014099,0.744059
23014109,0.451554
23014119,0.448995
23021849,0.443144
23021859,0.527605
23021860,0.527605
23021868,0.462157
23021869,0.462157
23021878,0.368556
23021888,0.491408
23022248,0.584278
23022249,0.584278
23022258,0.723218
23022268,0.434004
23022269,0.434004
23022277,0.78574
23022287,0.404022
23022297,0.619013
23022711,0.43656300000000003
23022712,0.43656300000000003
23022721,0.591225
23022731,0.642048
23022740,0.576234
23023411,0.33418600000000004
23023412,0.33418600000000004
23023421,0.767093
23023431,0.8391219999999999
23023441,0.753931
23023451,1.0
23024757,0.444241
23024758,0.444241
23024766,0.5930529999999999
23024776,0.5221210000000001
23024786,0.693601
23029652,0.737112
23029661,0.39305300000000004
23029671,0.4234
23029672,0.4234
23029681,0.6321760000000001
23029691,0.590128
23041331,0.564168
23041341,0.8603290000000001
23041351,0.44936000000000004
23041352,0.44936000000000004
23041361,0.752468
23041370,0.540768
23041371,0.540768
23041380,0.634369
23041412,0.625594
23041422,0.745155
23041431,0.547715
23041441,0.67532
23041451,0.496892
23041452,0.496892
23041461,0.648629
23042880,0.651554
23042890,0.667276
23042899,0.520658
23042909,0.561609
23047441,0.29725799999999997
23047442,0.29725799999999997
23047451,0.41755
23047452,0.41755
23047461,0.5883
23047471,0.685923
23047480,0.49323599999999995
23047481,0.49323599999999995
23047490,0.530896
23047500,0.73638
23055293,0.488117
23055303,0.467642
23055313,0.776965
23055323,0.42084099999999997
23055332,0.435832
23055333,0.435832
23055342,0.39159
23055343,0.39159
23055352,0.441316
23055353,0.441316
23055362,0.5638029999999999
23055363,0.5638029999999999
23055714,0.44058500000000006
23055724,0.421572
23055725,0.421572
23055733,0.47020100000000004
23055734,0.47020100000000004
23055743,0.471664
23055744,0.471664
23055753,0.463254
23060349,0.652651
23060359,0.559049
23060369,0.532358
23060379,0.49031099999999994
23063002,0.6234
23063012,0.636563
23063022,0.670932
23063032,0.676417
23064454,0.36087800000000003
23064455,0.36087800000000003
23064464,0.368921
23064465,0.368921
23064474,0.5817180000000001
23064484,0.6742229999999999
23064494,0.541499
23064495,0.541499
23064503,0.6431439999999999
23070349,0.777697
23070358,0.46983500000000006
23070368,0.46947
23070378,0.384644
23070379,0.384644
23070388,0.549909
23070398,0.5462520000000001
23070399,0.5462520000000001
23078327,0.48994499999999996
23078336,0.6508229999999999
23078346,0.47020100000000004
23078356,0.414991
23090360,0.571481
23090369,0.6742229999999999
23090379,0.459232
23090389,0.8775139999999999
23090399,0.364534
23097756,0.5564899999999999
23097766,0.400731
23097767,0.400731
23097775,0.6921390000000001
23097785,0.619744
23097795,0.41133500000000006
23097796,0.41133500000000006
23097805,0.597075
23104628,0.527239
23104629,0.527239
23104638,0.503839
23104639,0.503839
23104648,0.545521
23104649,0.545521
23104657,0.614625
23106176,0.414991
23106177,0.414991
23106186,0.53309
23106187,0.53309
23106195,0.468739
23106205,0.427422
23106215,0.903839
23107517,0.45667299999999994
23107526,0.464351
23107536,0.7276050000000001
23107546,0.486289
23120603,0.466545
23120613,0.433638
23120622,0.6800729999999999
23120632,0.450823
23120633,0.450823
23120642,0.432541
23120652,0.424863
23132186,0.44351
23132187,0.44351
23132196,0.53638
23132206,0.409506
23132207,0.409506
23132215,0.6391220000000001
23136335,0.465814
23136336,0.465814
23136345,0.45228500000000005
23136346,0.45228500000000005
23136355,0.468739
23136356,0.468739
23136364,0.59415
23136374,0.656307
23136949,0.49506400000000006
23136950,0.49506400000000006
23136959,0.670201
23136969,0.41133500000000006
23136970,0.41133500000000006
23136978,0.8895799999999999
23146415,0.465814
23146416,0.465814
23146425,0.45228500000000005
23146426,0.45228500000000005
23146435,0.468739
23146436,0.468739
23146444,0.59415
23146454,0.656307
23147029,0.49506400000000006
23147030,0.49506400000000006
23147039,0.670201
23147049,0.41133500000000006
23147050,0.41133500000000006
23147058,0.8895799999999999
23153557,0.6391220000000001
23153566,0.601828
23153576,0.59159
23153586,0.377697
23153587,0.377697
23153596,0.750274
23158530,0.465814
23158531,0.465814
23158540,0.45228500000000005
23158541,0.45228500000000005
23158550,0.468739
23158551,0.468739
23158559,0.59415
23158569,0.656307
23159144,0.49506400000000006
23159145,0.49506400000000006
23159154,0.670201
23159164,0.41133500000000006
23159165,0.41133500000000006
23159173,0.8895799999999999
23166561,0.387203
23166562,0.387203
23166571,0.600731
23166581,0.648995
23166591,0.39817199999999997
23166592,0.39817199999999997
23166601,0.472029
23166610,0.7034729999999999
23181292,0.751005
23181302,0.540768
23181303,0.540768
23181312,0.506764
23181313,0.506764
23181322,0.63766
23181657,0.398903
23181658,0.398903
23181667,0.547715
23181676,0.445338
23181677,0.445338
23181686,0.615722
23187270,0.592322
23187279,0.821207
23187289,0.465082
23187299,0.300183
23187300,0.300183
23187318,0.513346
23187328,0.627057
23187337,0.712249
23187347,0.45118800000000003
23187348,0.45118800000000003
23187357,0.4234
23187358,0.4234
23187359,0.4234
23187367,0.45667299999999994
23187413,0.700548
23187423,0.42011000000000004
23187424,0.42011000000000004
23187433,0.38245
23187434,0.38245
23187443,0.350274
23207686,0.7020109999999999
23207696,0.45959799999999995
23207706,0.54223
23207707,0.54223
23210145,0.810238
23210155,0.404388
23210156,0.404388
23210165,0.510786
23210175,0.44351
23218355,0.7568560000000001
23218365,0.680804
23218375,0.35831799999999997
23218376,0.35831799999999997
23218385,0.610603
23218395,0.505667
23222948,0.601463
23222958,0.506764
23222959,0.506764
23222968,0.42193800000000004
23222978,0.545521
23223367,0.665814
23223377,0.665082
23223387,0.581353
23223397,0.430713
23223398,0.430713
23223406,0.595612
23223416,0.6431439999999999
23223417,0.6431439999999999
23227590,0.472395
23227591,0.472395
23227600,0.434004
23227610,0.23912199999999997
23227611,0.23912199999999997
23227620,0.412066
23227621,0.412066
23227629,0.729799
23231880,0.500548
23231881,0.500548
23231890,0.439854
23231891,0.439854
23231892,0.439854
23231899,0.529433
23231909,0.435832
23231919,0.52468
23231920,0.52468
23231929,0.448629
23231930,0.448629
23233093,0.5082270000000001
23233103,0.497623
23233113,0.423766
23233114,0.423766
23233122,0.41864700000000005
23233123,0.41864700000000005
23236377,0.840585
23236387,0.5766
23236397,0.502742
23236398,0.502742
23236406,0.708227
23238082,0.612797
23238083,0.612797
23238092,0.730896
23238102,0.435832
23238103,0.435832
23238112,0.5082270000000001
23238113,0.5082270000000001
23238121,0.5638029999999999
23238131,0.544424
23240618,0.628154
23240627,0.819744
23240637,0.594881
23240647,0.640951
23247168,0.35539299999999996
23247177,0.797441
23247187,0.479707
23247197,0.425229
23247198,0.425229
23247207,0.325046
23247208,0.325046
23252298,0.62011
23252307,0.6873859999999999
23252317,0.663985
23252327,0.284826
23252328,0.284826
23257912,0.5221210000000001
23257913,0.5221210000000001
23257922,0.42705699999999996
23257923,0.42705699999999996
23257932,0.52468
23257941,0.650457
23257951,0.5670930000000001
23257961,0.504205
23257962,0.504205
23257971,0.598537
23260704,0.514077
23260714,0.5232180000000001
23260724,0.48702
23260725,0.48702
23260734,0.5228520000000001
23260826,0.44351
23260827,0.44351
23260836,0.595612
23260845,0.543693
23260846,0.543693
23260855,0.589762
23261707,0.443144
23261708,0.443144
23261716,0.565265
23261726,0.5524680000000001
23261736,0.488483
23261746,0.439488
23261747,0.439488
23261756,0.59159
23262360,0.6775140000000001
23262370,0.384644
23262371,0.384644
23262380,0.542596
23262390,0.722852
23263198,0.45630699999999996
23263207,0.46800699999999995
23263208,0.46800699999999995
23263217,0.607313
23263227,0.41352799999999995
23263228,0.41352799999999995
23263672,0.54479
23263682,0.461792
23263683,0.461792
23263692,0.392687
23263693,0.392687
23263702,0.43144399999999994
23263703,0.43144399999999994
23266527,0.655941
23266537,0.514442
23266538,0.514442
23266546,0.6248630000000001
23266556,0.533821
23266566,0.538208
23266567,0.538208
23266576,0.510786
23280561,0.5283359999999999
23280571,0.398903
23280581,0.484095
23280582,0.484095
23283798,0.45192
23283799,0.45192
23283808,0.33418600000000004
23283809,0.33418600000000004
23283818,0.659963
23283819,0.659963
23283828,0.514808
23283829,0.514808
23283837,0.472029
23283838,0.472029
23289499,0.5784279999999999
23289500,0.5784279999999999
23289508,0.397441
23289518,0.37733099999999997
23289528,0.575868
23289538,0.5685560000000001
23289539,0.5685560000000001
23299551,0.66362
23299561,0.45192
23299571,0.576234
23299581,0.45009099999999996
23299590,0.5305300000000001
23299591,0.5305300000000001
23299600,0.5137109999999999
23299610,0.401463
23299611,0.401463
23299620,0.813894
23301301,0.40585
23301310,0.46691000000000005
23301320,0.5670930000000001
23301321,0.5670930000000001
23301330,0.5945159999999999
23301340,0.541499
23301341,0.541499
23301350,0.387569
23301351,0.387569
23301359,0.357221
23303342,0.38245
23303343,0.38245
23303352,0.6
23303361,0.6888479999999999
23303371,0.918099
23309365,0.7996340000000001
23309375,0.5195609999999999
23310985,0.54479
23310986,0.54479
23310995,0.680439
23311005,0.499817
23311015,0.424863
23311024,0.5063989999999999
23311025,0.5063989999999999
23311034,0.40658099999999997
23311035,0.40658099999999997
23322038,0.616088
23322048,0.44021899999999997
23322049,0.44021899999999997
23322058,0.692505
23322067,0.465814
23322068,0.465814
23322077,0.739671
23326487,0.464351
23326488,0.464351
23326497,0.409506
23326507,0.555393
23326516,0.459232
23326517,0.459232
23331138,0.64936
23331147,0.421572
23331148,0.421572
23331157,0.386472
23331158,0.386472
23331167,0.30749499999999996
23331168,0.30749499999999996
23331177,0.356124
23331178,0.356124
23331508,0.591956
23331518,0.45630699999999996
23331519,0.45630699999999996
23331528,0.636197
23335566,0.448629
23335576,0.746618
23335585,0.5367460000000001
23335595,0.479707
23335596,0.479707
23335605,0.49945200000000006
23335615,0.517367
23339412,0.46983500000000006
23339422,0.49506400000000006
23339432,0.600366
23339433,0.600366
23339442,0.5883
23339451,0.691773
23349517,0.705667
23349527,0.33747699999999997
23349537,0.390859
23349538,0.390859
23349547,0.553199
23349556,0.491408
23349566,0.702742
23360130,0.465814
23360131,0.465814
23360140,0.45228500000000005
23360141,0.45228500000000005
23360150,0.468739
23360151,0.468739
23360159,0.59415
23360169,0.656307
23360744,0.49506400000000006
23360745,0.49506400000000006
23360754,0.670201
23360764,0.41133500000000006
23360765,0.41133500000000006
23360773,0.8895799999999999
23370210,0.465814
23370211,0.465814
23370220,0.45228500000000005
23370221,0.45228500000000005
23370230,0.468739
23370231,0.468739
23370239,0.59415
23370249,0.656307
23370824,0.49506400000000006
23370825,0.49506400000000006
23370834,0.670201
23370844,0.41133500000000006
23370845,0.41133500000000006
23370853,0.8895799999999999
23380158,0.46106
23380159,0.46106
23380167,0.538208
23380168,0.538208
23380177,0.406947
23380178,0.406947
23380187,0.479707
23380197,0.54479
23393238,0.26069499999999995
23393239,0.26069499999999995
23393248,0.5049359999999999
23393249,0.5049359999999999
23393258,0.851188
23393268,0.54479
23393277,0.394516
23404725,0.628154
23404735,0.758684
23404744,0.658501
23411596,0.484095
23411606,0.55064
23411616,0.565631
23411626,0.354662
23411627,0.354662
23411636,0.401828
23411645,0.45338199999999995
23411646,0.45338199999999995
23417720,0.8226690000000001
23417730,0.36636199999999997
23417731,0.36636199999999997
23417739,0.670567
23417749,0.445338
23417750,0.445338
23420011,0.398537
23420012,0.398537
23420021,0.6372939999999999
23420031,0.42596000000000006
23420032,0.42596000000000006
23420033,0.42596000000000006
23420041,0.6138939999999999
23420050,0.670201
23420060,0.430713
23420061,0.430713
23420062,0.53894
23420063,0.53894
23420072,0.314442
23420073,0.314442
23420082,0.425594
23420083,0.425594
23420091,0.311152
23421972,0.520658
23421981,0.597075
23421991,0.58245
23422001,0.723218
23422011,0.29396700000000003
23422012,0.29396700000000003
23429368,0.6124310000000001
23429378,0.5012800000000001
23429379,0.5012800000000001
23429387,0.507495
23429388,0.507495
23429397,0.422303
23429506,0.31042
23429507,0.31042
23429516,0.5934189999999999
23429525,0.620841
23429535,0.299452
23429536,0.299452
23441581,0.317002
23441591,0.42596000000000006
23441601,0.6592319999999999
23441611,0.625229
23442033,0.5155390000000001
23442034,0.5155390000000001
23442043,0.434004
23442044,0.434004
23442053,0.5524680000000001
23442054,0.5524680000000001
23444217,0.551005
23444227,0.6614260000000001
23444237,0.547715
23444238,0.547715
23444246,0.461426
23444247,0.461426
23444256,0.48994499999999996
23444257,0.48994499999999996
23444266,0.58245
23449469,0.60585
23449479,0.685192
23449489,0.6811699999999999
23449498,0.49323599999999995
23449504,0.341499
23449505,0.341499
23449514,0.6040220000000001
23449524,0.5012800000000001
23452371,0.617916
23452381,0.37550300000000003
23452390,0.825594
23452400,0.571481
23453292,0.32614299999999996
23453293,0.32614299999999996
23453302,0.505302
23453303,0.505302
23453312,0.438391
23453322,0.349543
23453331,0.619744
23453341,0.432907
23453342,0.432907
23461903,0.42413199999999995
23461904,0.42413199999999995
23461913,0.725046
23461922,0.752468
23461932,0.798172
23466059,0.542596
23466069,0.313711
23466079,0.6025590000000001
23466080,0.6025590000000001
23466089,0.563071
23466090,0.563071
23466099,0.59415
23466367,0.560878
23466368,0.560878
23466377,0.625229
23466387,0.567459
23466397,0.428885
23471010,0.465814
23471011,0.465814
23471020,0.45228500000000005
23471021,0.45228500000000005
23471030,0.468739
23471031,0.468739
23471039,0.59415
23471049,0.656307
23471624,0.49506400000000006
23471625,0.49506400000000006
23471634,0.670201
23471644,0.41133500000000006
23471645,0.41133500000000006
23471653,0.8895799999999999
23481090,0.465814
23481091,0.465814
23481100,0.45228500000000005
23481101,0.45228500000000005
23481110,0.468739
23481111,0.468739
23481119,0.59415
23481129,0.656307
23481704,0.49506400000000006
23481705,0.49506400000000006
23481714,0.670201
23481724,0.41133500000000006
23481725,0.41133500000000006
23481733,0.8895799999999999
23488313,0.501645
23488322,0.339671
23488323,0.339671
23488332,0.34186500000000003
23488333,0.34186500000000003
23488342,0.505302
23488352,0.432176
23488353,0.432176
23488362,0.5360149999999999
23488371,0.553199
23488393,0.368921
23488394,0.368921
23488403,0.638026
23488413,0.41645299999999996
23488414,0.41645299999999996
23488423,0.54808
23488432,0.37111500000000003
23488433,0.37111500000000003
23488442,0.39524699999999996
23495198,0.699817
23495199,0.699817
23495208,0.715905
23495218,0.357221
23495228,0.399634
23495237,0.45630699999999996
23495238,0.45630699999999996
23495247,0.606947
23496925,0.829616
23496935,0.47861099999999995
23496936,0.47861099999999995
23496945,0.853016
23496955,0.555027
23496964,0.35649000000000003
23496965,0.35649000000000003
23496974,0.424863
23510394,0.505667
23510403,0.426691
23510413,0.48117
23510423,0.432907
23510424,0.432907
23511528,0.561974
23511537,0.691042
23511547,0.554662
23511557,0.45118800000000003
23511558,0.45118800000000003
23511567,0.726143
23515123,0.656673
23515133,0.684826
23515142,0.7338210000000001
23515152,0.736015
23515162,0.434004
23515163,0.434004
23515791,0.436197
23515792,0.436197
23515801,0.37989
23515802,0.37989
23515810,0.9371120000000001
23515820,0.46069499999999997
23515830,0.371846
23515840,0.523949
23528517,0.6226689999999999
23528527,0.44606899999999994
23528528,0.44606899999999994
23528537,0.737477
23528546,0.5063989999999999
23528547,0.5063989999999999
23528548,0.5063989999999999
23529551,0.507495
23529561,0.7166359999999999
23529570,0.51042
23529580,0.742962
23538036,0.487386
23538037,0.487386
23538045,0.579525
23538055,0.41572200000000004
23538065,0.565996
23538066,0.565996
23538075,0.448629
23538085,0.802194
23540275,0.421572
23540276,0.421572
23540284,0.631079
23540294,0.744059
23540304,0.451554
23540314,0.448995
23548044,0.443144
23548054,0.527605
23548055,0.527605
23548063,0.462157
23548064,0.462157
23548073,0.368556
23548083,0.491408
23548443,0.584278
23548444,0.584278
23548453,0.723218
23548463,0.434004
23548464,0.434004
23548472,0.78574
23548482,0.404022
23548492,0.619013
23548906,0.43656300000000003
23548907,0.43656300000000003
23548916,0.591225
23548926,0.642048
23548935,0.576234
23549606,0.33418600000000004
23549607,0.33418600000000004
23549616,0.767093
23549626,0.8391219999999999
23549636,0.753931
23549646,1.0
23550952,0.444241
23550953,0.444241
23550961,0.5930529999999999
23550971,0.5221210000000001
23550981,0.693601
23555847,0.737112
23555856,0.39305300000000004
23555866,0.4234
23555867,0.4234
23555876,0.6321760000000001
23555886,0.590128
23567526,0.564168
23567536,0.8603290000000001
23567546,0.44936000000000004
23567547,0.44936000000000004
23567556,0.752468
23567565,0.540768
23567566,0.540768
23567575,0.634369
23567607,0.625594
23567617,0.745155
23567626,0.547715
23567636,0.67532
23567646,0.496892
23567647,0.496892
23567656,0.648629
23569075,0.651554
23569085,0.667276
23569094,0.520658
23569104,0.561609
23573636,0.29725799999999997
23573637,0.29725799999999997
23573646,0.41755
23573647,0.41755
23573656,0.5883
23573666,0.685923
23573675,0.49323599999999995
23573676,0.49323599999999995
23573685,0.530896
23573695,0.73638
23581488,0.488117
23581498,0.467642
23581508,0.776965
23581518,0.42084099999999997
23581527,0.435832
23581528,0.435832
23581537,0.39159
23581538,0.39159
23581547,0.441316
23581548,0.441316
23581557,0.5638029999999999
23581558,0.5638029999999999
23581909,0.44058500000000006
23581919,0.421572
23581920,0.421572
23581928,0.47020100000000004
23581929,0.47020100000000004
23581938,0.471664
23581939,0.471664
23581948,0.463254
23586544,0.652651
23586554,0.559049
23586564,0.532358
23586574,0.49031099999999994
23589197,0.6234
23589207,0.636563
23589217,0.670932
23589227,0.676417
23590649,0.36087800000000003
23590650,0.36087800000000003
23590659,0.368921
23590660,0.368921
23590669,0.5817180000000001
23590679,0.6742229999999999
23590689,0.541499
23590690,0.541499
23590698,0.6431439999999999
23596544,0.777697
23596553,0.46983500000000006
23596563,0.46947
23596573,0.384644
23596574,0.384644
23596583,0.549909
23596593,0.5462520000000001
23596594,0.5462520000000001
23604522,0.48994499999999996
23604531,0.6508229999999999
23604541,0.47020100000000004
23604551,0.414991
23616555,0.571481
23616564,0.6742229999999999
23616574,0.459232
23616584,0.8775139999999999
23616594,0.364534
23623951,0.5564899999999999
23623961,0.400731
23623962,0.400731
23623970,0.6921390000000001
23623980,0.619744
23623990,0.41133500000000006
23623991,0.41133500000000006
23624000,0.597075
23630823,0.527239
23630824,0.527239
23630833,0.503839
23630834,0.503839
23630843,0.545521
23630844,0.545521
23630852,0.614625
23632371,0.414991
23632372,0.414991
23632381,0.53309
23632382,0.53309
23632390,0.468739
23632400,0.427422
23632410,0.903839
23633712,0.45667299999999994
23633721,0.464351
23633731,0.7276050000000001
23633741,0.486289
23646798,0.466545
23646808,0.433638
23646817,0.6800729999999999
23646827,0.450823
23646828,0.450823
23646837,0.432541
23646847,0.424863
23658381,0.44351
23658382,0.44351
23658391,0.53638
23658401,0.409506
23658402,0.409506
23658410,0.6391220000000001
23662530,0.465814
23662531,0.465814
23662540,0.45228500000000005
23662541,0.45228500000000005
23662550,0.468739
23662551,0.468739
23662559,0.59415
23662569,0.656307
23663144,0.49506400000000006
23663145,0.49506400000000006
23663154,0.670201
23663164,0.41133500000000006
23663165,0.41133500000000006
23663173,0.8895799999999999
23672610,0.465814
23672611,0.465814
23672620,0.45228500000000005
23672621,0.45228500000000005
23672630,0.468739
23672631,0.468739
23672639,0.59415
23672649,0.656307
23673224,0.49506400000000006
23673225,0.49506400000000006
23673234,0.670201
23673244,0.41133500000000006
23673245,0.41133500000000006
23673253,0.8895799999999999
23679752,0.6391220000000001
23679761,0.601828
23679771,0.59159
23679781,0.377697
23679782,0.377697
23679791,0.750274
23684645,0.465814
23684646,0.465814
23684655,0.45228500000000005
23684656,0.45228500000000005
23684665,0.468739
23684666,0.468739
23684674,0.59415
23684684,0.656307
23685259,0.49506400000000006
23685260,0.49506400000000006
23685269,0.670201
23685279,0.41133500000000006
23685280,0.41133500000000006
23685288,0.8895799999999999
23692676,0.387203
23692677,0.387203
23692686,0.600731
23692696,0.648995
23692706,0.39817199999999997
23692707,0.39817199999999997
23692716,0.472029
23692725,0.7034729999999999
23707407,0.751005
23707417,0.540768
23707418,0.540768
23707427,0.506764
23707428,0.506764
23707437,0.63766
23707772,0.398903
23707773,0.398903
23707782,0.547715
23707791,0.445338
23707792,0.445338
23707801,0.615722
23713385,0.592322
23713394,0.821207
23713404,0.465082
23713414,0.300183
23713415,0.300183
23713433,0.513346
23713443,0.627057
23713452,0.712249
23713462,0.45118800000000003
23713463,0.45118800000000003
23713472,0.4234
23713473,0.4234
23713474,0.4234
23713482,0.45667299999999994
23713528,0.700548
23713538,0.42011000000000004
23713539,0.42011000000000004
23713548,0.38245
23713549,0.38245
23713558,0.350274
23733801,0.7020109999999999
23733811,0.45959799999999995
23733821,0.54223
23733822,0.54223
23736260,0.810238
23736270,0.404388
23736271,0.404388
23736280,0.510786
23736290,0.44351
23744470,0.7568560000000001
23744480,0.680804
23744490,0.35831799999999997
23744491,0.35831799999999997
23744500,0.610603
23744510,0.505667
23749063,0.601463
23749073,0.506764
23749074,0.506764
23749083,0.42193800000000004
23749093,0.545521
23749482,0.665814
23749492,0.665082
23749502,0.581353
23749512,0.430713
23749513,0.430713
23749521,0.595612
23749531,0.6431439999999999
23749532,0.6431439999999999
23753705,0.472395
23753706,0.472395
23753715,0.434004
23753725,0.23912199999999997
23753726,0.23912199999999997
23753735,0.412066
23753736,0.412066
23753744,0.729799
23757995,0.500548
23757996,0.500548
23758005,0.439854
23758006,0.439854
23758007,0.439854
23758014,0.529433
23758024,0.435832
23758034,0.52468
23758035,0.52468
23758044,0.448629
23758045,0.448629
23759208,0.5082270000000001
23759218,0.497623
23759228,0.423766
23759229,0.423766
23759237,0.41864700000000005
23759238,0.41864700000000005
23762492,0.840585
23762502,0.5766
23762512,0.502742
23762513,0.502742
23762521,0.708227
23764197,0.612797
23764198,0.612797
23764207,0.730896
23764217,0.435832
23764218,0.435832
23764227,0.5082270000000001
23764228,0.5082270000000001
23764236,0.5638029999999999
23764246,0.544424
23766733,0.628154
23766742,0.819744
23766752,0.594881
23766762,0.640951
23773283,0.35539299999999996
23773292,0.797441
23773302,0.479707
23773312,0.425229
23773313,0.425229
23773322,0.325046
23773323,0.325046
23778413,0.62011
23778422,0.6873859999999999
23778432,0.663985
23778442,0.284826
23778443,0.284826
23784027,0.5221210000000001
23784028,0.5221210000000001
23784037,0.42705699999999996
23784038,0.42705699999999996
23784047,0.52468
23784056,0.650457
23784066,0.5670930000000001
23784076,0.504205
23784077,0.504205
23784086,0.598537
23786819,0.514077
23786829,0.5232180000000001
23786839,0.48702
23786840,0.48702
23786849,0.5228520000000001
23786941,0.44351
23786942,0.44351
23786951,0.595612
23786960,0.543693
23786961,0.543693
23786970,0.589762
23787822,0.443144
23787823,0.443144
23787831,0.565265
23787841,0.5524680000000001
23787851,0.488483
23787861,0.439488
