Minute,Fraction
11848800,0.556611
11848801,0.556611
11848802,0.556611
11848803,0.556611
11848804,0.556611
11848805,0.556611
11851211,0.571512
11851212,0.571512
11851213,0.571512
11851214,0.571512
11851215,0.571512
11851216,0.571512
11851217,0.571512
11851218,0.571512
11851219,0.571512
11851220,0.571512
11851503,0.533674
11851504,0.533674
11851505,0.533674
11851506,0.533674
11851507,0.533674
11851508,0.533674
11851937,0.700511
11851938,0.700511
11851939,0.700511
11851940,0.700511
11851941,0.700511
11852500,0.7443390000000001
11852501,0.7443390000000001
11852502,0.7443390000000001
11852503,0.7443390000000001
11855416,0.581738
11855417,0.581738
11855418,0.581738
11855419,0.581738
11855420,0.581738
11855421,0.581738
11855422,0.581738
11855423,0.581738
11855424,0.581738
11859729,0.544339
11864060,0.604675
11864061,0.604675
11864062,0.604675
11864063,0.604675
11871179,0.72973
11871180,0.72973
11871181,0.72973
11871182,0.72973
11871183,0.72973
11872068,0.543462
11872069,0.543462
11872070,0.543462
11872071,0.543462
11872072,0.543462
11874773,0.45347
11874774,0.45347
11874775,0.45347
11874776,0.45347
11874777,0.45347
11875589,0.930314
11875590,0.930314
11875591,0.930314
11875592,0.930314
11875593,0.930314
11876780,0.688678
11876781,0.688678
11889129,0.381154
11889130,0.381154
11889131,0.381154
11889132,0.381154
11889133,0.381154
11889134,0.381154
11889135,0.381154
11889136,0.381154
11895144,0.816801
11895145,0.816801
11899410,0.51775
11899411,0.51775
11899412,0.51775
11899413,0.51775
11899952,0.7100069999999999
11899953,0.7100069999999999
11899954,0.7100069999999999
11899955,0.7100069999999999
11899956,0.7100069999999999
11899957,0.7100069999999999
11899958,0.7100069999999999
11899959,0.7100069999999999
11899960,0.7100069999999999
11905224,0.816801
11905225,0.816801
11909490,0.51775
11909491,0.51775
11909492,0.51775
11909493,0.51775
11910032,0.7100069999999999
11910033,0.7100069999999999
11910034,0.7100069999999999
11910035,0.7100069999999999
11910036,0.7100069999999999
11910037,0.7100069999999999
11910038,0.7100069999999999
11910039,0.7100069999999999
11910040,0.7100069999999999
11923002,0.818846
11923003,0.818846
11923004,0.818846
11923005,0.818846
11923006,0.818846
11933043,0.689408
11933044,0.689408
11933045,0.689408
11933046,0.689408
11933047,0.689408
11933048,0.689408
11943456,0.701388
11943457,0.701388
11943458,0.701388
11943459,0.701388
11946843,0.705917
11946844,0.705917
11946845,0.705917
11946846,0.705917
11946847,0.705917
11946848,0.705917
11946849,0.705917
11946850,0.705917
11948948,0.72973
11948949,0.72973
11948950,0.72973
11948951,0.72973
11948952,0.72973
11949680,0.530022
11949681,0.530022
11949682,0.530022
11949683,0.530022
11949695,0.6766979999999999
11949696,0.6766979999999999
11949697,0.6766979999999999
11949698,0.6766979999999999
11949699,0.6766979999999999
11949700,0.6766979999999999
11949701,0.6766979999999999
11949702,0.6766979999999999
11954747,0.8407600000000001
11954748,0.8407600000000001
11954749,0.8407600000000001
11954750,0.8407600000000001
11954751,0.8407600000000001
11957325,0.547115
11957326,0.547115
11957327,0.547115
11957328,0.547115
11957329,0.547115
11957330,0.547115
11957331,0.547115
11957332,0.547115
11957746,0.892184
11957747,0.892184
11957748,0.892184
11957749,0.892184
11957750,0.892184
11957751,0.892184
11957752,0.892184
11957753,0.892184
11960477,0.725931
11960478,0.725931
11960479,0.725931
11960480,0.725931
11960481,0.725931
11960482,0.725931
11960483,0.725931
11960484,0.725931
11961318,0.757633
11961319,0.757633
11965793,0.762016
11965794,0.762016
11965795,0.762016
11965796,0.762016
11965797,0.762016
11965798,0.762016
11972116,0.693645
11972117,0.693645
11972118,0.693645
11972119,0.693645
11972120,0.693645
11972121,0.693645
11972122,0.693645
11972123,0.693645
11973513,0.6952520000000001
11973514,0.6952520000000001
11973515,0.6952520000000001
11973516,0.6952520000000001
11973517,0.6952520000000001
11973518,0.6952520000000001
11975749,0.724617
11975750,0.724617
11975751,0.724617
11975752,0.724617
11975753,0.724617
11979970,0.902118
11979971,0.902118
11979972,0.902118
11979973,0.902118
11979974,0.902118
11988940,0.439299
11988941,0.439299
11988942,0.439299
11988943,0.439299
11988944,0.439299
11988945,0.439299
11994643,0.552812
11994644,0.552812
11994645,0.552812
11994646,0.552812
11994647,0.552812
11997556,0.5975159999999999
11997557,0.5975159999999999
11997558,0.5975159999999999
11997559,0.5975159999999999
11999261,0.817239
11999262,0.817239
11999263,0.817239
12014569,0.654492
12014570,0.654492
12014571,0.654492
12014572,0.654492
12014573,0.654492
12014574,0.654492
12015223,0.47143900000000005
12015224,0.47143900000000005
12015225,0.47143900000000005
12015226,0.47143900000000005
12015227,0.47143900000000005
12019406,0.9101530000000001
12019407,0.9101530000000001
12019408,0.9101530000000001
12019409,0.9101530000000001
12019410,0.9101530000000001
12019411,0.9101530000000001
12019412,0.9101530000000001
12036375,0.5948869999999999
12036376,0.5948869999999999
12039858,0.5230090000000001
12039859,0.5230090000000001
12039860,0.5230090000000001
12039861,0.5230090000000001
12043705,0.21899200000000002
12043706,0.21899200000000002
12043707,0.21899200000000002
12043708,0.21899200000000002
12043709,0.21899200000000002
12043710,0.21899200000000002
12043711,0.21899200000000002
12043712,0.21899200000000002
12045447,0.762454
12045448,0.762454
12045449,0.762454
12045450,0.762454
12045451,0.762454
12045452,0.762454
12045453,0.762454
12045454,0.762454
12045455,0.762454
12046848,0.746969
12046849,0.746969
12046850,0.746969
12046851,0.746969
12046852,0.746969
12046853,0.746969
12046854,0.746969
12046855,0.746969
12046856,0.746969
12051339,0.526954
12051340,0.526954
12051341,0.526954
12051342,0.526954
12051343,0.526954
12051344,0.526954
12052612,0.589335
12052613,0.589335
12052614,0.589335
12052615,0.589335
12052616,0.589335
12052617,0.589335
12054221,0.519942
12054222,0.519942
12054223,0.519942
12054224,0.519942
12054225,0.519942
12054226,0.519942
12054227,0.519942
12054228,0.519942
12054349,0.713806
12054350,0.713806
12054351,0.713806
12054352,0.713806
12054353,0.713806
12058328,0.619576
12058329,0.619576
12058330,0.619576
12058331,0.619576
12066562,0.677429
12066563,0.677429
12069973,0.704164
12069974,0.704164
12069975,0.704164
12069976,0.704164
12082330,0.612418
12082331,0.612418
12082332,0.612418
12086664,0.816801
12086665,0.816801
12090930,0.51775
12090931,0.51775
12090932,0.51775
12090933,0.51775
12091472,0.7100069999999999
12091473,0.7100069999999999
12091474,0.7100069999999999
12091475,0.7100069999999999
12091476,0.7100069999999999
12091477,0.7100069999999999
12091478,0.7100069999999999
12091479,0.7100069999999999
12091480,0.7100069999999999
12096744,0.816801
12096745,0.816801
12101010,0.51775
12101011,0.51775
12101012,0.51775
12101013,0.51775
12101552,0.7100069999999999
12101553,0.7100069999999999
12101554,0.7100069999999999
12101555,0.7100069999999999
12101556,0.7100069999999999
12101557,0.7100069999999999
12101558,0.7100069999999999
12101559,0.7100069999999999
12101560,0.7100069999999999
12103756,0.7374729999999999
12103757,0.7374729999999999
12103758,0.7374729999999999
12103759,0.7374729999999999
12103760,0.7374729999999999
12109241,0.816801
12109242,0.816801
12113507,0.51775
12113508,0.51775
12113509,0.51775
12113510,0.51775
12114049,0.7100069999999999
12114050,0.7100069999999999
12114051,0.7100069999999999
12114052,0.7100069999999999
12114053,0.7100069999999999
12114054,0.7100069999999999
12114055,0.7100069999999999
12114056,0.7100069999999999
12114057,0.7100069999999999
12123512,0.687217
12123513,0.687217
12123514,0.687217
12123515,0.687217
12127237,0.6648649999999999
12127238,0.6648649999999999
12127239,0.6648649999999999
12127240,0.6648649999999999
12127241,0.6648649999999999
12127242,0.6648649999999999
12127243,0.6648649999999999
12127244,0.6648649999999999
12127245,0.6648649999999999
12127246,0.6648649999999999
12130924,0.708108
12130925,0.708108
12130926,0.708108
12130927,0.708108
12130928,0.708108
12130929,0.708108
12137128,0.9642069999999999
12137129,0.9642069999999999
12137130,0.9642069999999999
12137131,0.9642069999999999
12137132,0.9642069999999999
12138506,0.25011
12138507,0.25011
12138508,0.25011
12138509,0.25011
12138510,0.25011
12140079,0.541417
12140080,0.541417
12140081,0.541417
12140082,0.541417
12141504,0.602484
12147921,0.8945219999999999
12147922,0.8945219999999999
12147923,0.8945219999999999
12147924,0.8945219999999999
12147925,0.8945219999999999
12147926,0.8945219999999999
12147927,0.8945219999999999
12149268,0.551059
12149269,0.551059
12149270,0.551059
12149271,0.551059
12149272,0.551059
12149273,0.551059
12155625,0.617677
12155626,0.617677
12155627,0.617677
12155628,0.617677
12155629,0.617677
12155630,0.617677
12155631,0.617677
12155632,0.617677
12155633,0.617677
12155634,0.617677
12157485,0.672754
12157486,0.672754
12157487,0.672754
12157488,0.672754
12157489,0.672754
12161671,0.54989
12161672,0.54989
12161673,0.54989
12161674,0.54989
12161675,0.54989
12161676,0.54989
12161677,0.54989
12161678,0.54989
12161679,0.54989
12163181,0.825274
12163182,0.825274
12163183,0.825274
12163184,0.825274
12163185,0.825274
12163186,0.825274
12166078,0.642513
12166079,0.642513
12166080,0.642513
12168158,0.6413439999999999
12168159,0.6413439999999999
12168160,0.6413439999999999
12168161,0.6413439999999999
12168162,0.6413439999999999
12168163,0.6413439999999999
12180222,0.6013149999999999
12180223,0.6013149999999999
12180224,0.6013149999999999
12180225,0.6013149999999999
12180226,0.6013149999999999
12180227,0.6013149999999999
12180228,0.6013149999999999
12180229,0.6013149999999999
12187118,0.724324
12187119,0.724324
12187120,0.724324
12187121,0.724324
12187122,0.724324
12188326,0.9642069999999999
12188327,0.9642069999999999
12188328,0.9642069999999999
12188329,0.9642069999999999
12191934,0.5867060000000001
12191935,0.5867060000000001
12191936,0.5867060000000001
12191937,0.5867060000000001
12191938,0.5867060000000001
12191939,0.386852
12191940,0.386852
12191941,0.386852
12191942,0.386852
12191943,0.386852
12191944,0.386852
12191945,0.386852
12191953,0.764938
12191954,0.764938
12191955,0.764938
12191956,0.764938
12191957,0.764938
12191958,0.764938
12191959,0.764938
12192740,0.9038709999999999
12192741,0.9038709999999999
12192742,0.9038709999999999
12192743,0.9038709999999999
12192744,0.9038709999999999
12192745,0.9038709999999999
12192746,0.9038709999999999
12192747,0.9038709999999999
12196112,0.649379
12196113,0.649379
12196114,0.649379
12196115,0.649379
12196116,0.649379
12196117,0.649379
12198760,0.548283
12198761,0.548283
12198762,0.548283
12198763,0.548283
12198764,0.548283
12201253,0.861359
12201254,0.861359
12201255,0.861359
12201256,0.861359
12201257,0.861359
12203642,0.635354
12203643,0.635354
12203644,0.635354
12203645,0.635354
12203646,0.635354
12203647,0.635354
12204201,0.6983199999999999
12204202,0.6983199999999999
12204203,0.6983199999999999
12204204,0.6983199999999999
12204205,0.6983199999999999
12204206,0.6983199999999999
12204207,0.6983199999999999
12207535,0.5240319999999999
12207536,0.5240319999999999
12207537,0.5240319999999999
12207538,0.5240319999999999
12207539,0.5240319999999999
12222125,0.679766
12222126,0.679766
12222127,0.679766
12222128,0.679766
12222129,0.679766
12222130,0.679766
12222131,0.679766
12233089,0.721549
12233090,0.721549
12233091,0.721549
12233092,0.721549
12233093,0.721549
12233094,0.721549
12233095,0.721549
12233096,0.721549
12233097,0.721549
12243738,0.630972
12243739,0.630972
12243740,0.630972
12243741,0.630972
12243742,0.630972
12243743,0.630972
12243744,0.630972
12247347,0.640614
12247348,0.640614
12247349,0.640614
12247350,0.640614
12247965,0.721256
12247966,0.721256
12247967,0.721256
12247968,0.721256
12247969,0.721256
12247970,0.721256
12247971,0.721256
12247972,0.721256
12247973,0.721256
12247974,0.721256
12249383,0.30299499999999996
12249384,0.30299499999999996
12249385,0.30299499999999996
12249386,0.30299499999999996
12249387,0.30299499999999996
12249388,0.30299499999999996
12253789,0.944485
12253790,0.944485
12253791,0.944485
12253792,0.944485
12253793,0.944485
12253794,0.944485
12253795,0.944485
12253796,0.944485
12253797,0.944485
12253798,0.944485
12253799,0.944485
12253800,0.944485
12256658,0.913367
12256659,0.913367
12256660,0.913367
12256661,0.913367
12256662,0.913367
12256663,0.913367
12256664,0.913367
12256665,0.913367
12257905,0.792988
12257906,0.792988
12257907,0.792988
12257908,0.792988
12257909,0.792988
12257910,0.792988
12257911,0.792988
12257912,0.792988
12257913,0.792988
12259419,0.49203800000000003
12259420,0.49203800000000003
12268339,0.772389
12268340,0.772389
12268341,0.772389
12268342,0.772389
12268343,0.772389
12268344,0.772389
12269639,0.715267
12269640,0.715267
12269641,0.715267
12269642,0.715267
12269643,0.715267
12269644,0.715267
12278011,0.5538350000000001
12278012,0.5538350000000001
12278013,0.5538350000000001
12278014,0.5538350000000001
12278015,0.5538350000000001
12278016,0.5538350000000001
12279129,0.7962020000000001
12279130,0.7962020000000001
12279131,0.7962020000000001
12279132,0.7962020000000001
12279133,0.7962020000000001
12279134,0.7962020000000001
12281623,0.785099
12281624,0.785099
12281625,0.785099
12281626,0.785099
12281627,0.785099
12281785,0.800438
12281786,0.800438
12281787,0.800438
12281788,0.800438
12281789,0.800438
12284039,0.522863
12284040,0.522863
12284041,0.522863
12284042,0.522863
12284043,0.522863
12284044,0.522863
12288355,0.470416
12288356,0.470416
12288357,0.470416
12288358,0.470416
12288359,0.470416
12288360,0.470416
12288513,0.803506
12288514,0.803506
12288515,0.803506
12288516,0.803506
12291186,0.446165
12291187,0.446165
12291188,0.446165
12291189,0.446165
12294041,0.847334
12294042,0.847334
12294043,0.847334
12294044,0.847334
12294045,0.847334
12294046,0.847334
12294047,0.847334
12294048,0.847334
12298165,0.6074510000000001
12298166,0.6074510000000001
12298167,0.6074510000000001
12298168,0.6074510000000001
12298169,0.6074510000000001
12298170,0.6074510000000001
12298171,0.6074510000000001
12298172,0.6074510000000001
12301217,0.681519
12301218,0.681519
12301219,0.681519
12301220,0.681519
12301221,0.681519
12301222,0.681519
12302065,0.642075
12302066,0.642075
12302067,0.642075
12302068,0.642075
12302069,0.642075
12302070,0.642075
12302071,0.642075
12302072,0.642075
12304926,0.739226
12304927,0.739226
12304928,0.739226
12304929,0.739226
12304930,0.739226
12310841,0.816801
12310842,0.816801
12315107,0.51775
12315108,0.51775
12315109,0.51775
12315110,0.51775
12315649,0.7100069999999999
12315650,0.7100069999999999
12315651,0.7100069999999999
12315652,0.7100069999999999
12315653,0.7100069999999999
12315654,0.7100069999999999
12315655,0.7100069999999999
12315656,0.7100069999999999
12315657,0.7100069999999999
12320921,0.816801
12320922,0.816801
12325187,0.51775
12325188,0.51775
12325189,0.51775
12325190,0.51775
12325729,0.7100069999999999
12325730,0.7100069999999999
12325731,0.7100069999999999
12325732,0.7100069999999999
12325733,0.7100069999999999
12325734,0.7100069999999999
12325735,0.7100069999999999
12325736,0.7100069999999999
12325737,0.7100069999999999
12339465,0.316581
12339466,0.316581
12339467,0.316581
12339468,0.316581
12339469,0.316581
12339470,0.316581
12339471,0.316581
12343176,0.555442
12343177,0.555442
12343178,0.555442
12343179,0.555442
12343180,0.555442
12343181,0.555442
12344629,0.8306790000000001
12344630,0.8306790000000001
12344631,0.8306790000000001
12344632,0.8306790000000001
12344633,0.8306790000000001
12344634,0.8306790000000001
12344635,0.8306790000000001
12355344,0.760409
12355345,0.760409
12355346,0.760409
12355347,0.760409
12355348,0.760409
12355349,0.760409
12355350,0.760409
12358106,0.830825
12358107,0.830825
12358108,0.830825
12365873,0.583199
12365874,0.583199
12365875,0.583199
12365876,0.583199
12365877,0.583199
12365878,0.583199
12365879,0.583199
12371099,0.656684
12371100,0.656684
12371101,0.656684
12371102,0.656684
12371103,0.656684
12372220,0.388167
12372221,0.388167
12372222,0.388167
12372223,0.388167
12375377,0.556611
12375378,0.556611
12375379,0.556611
12375380,0.556611
12375381,0.556611
12375382,0.556611
12377788,0.571512
12377789,0.571512
12377790,0.571512
12377791,0.571512
12377792,0.571512
12377793,0.571512
12377794,0.571512
12377795,0.571512
12377796,0.571512
12377797,0.571512
12378080,0.533674
12378081,0.533674
12378082,0.533674
12378083,0.533674
12378084,0.533674
12378085,0.533674
12378514,0.700511
12378515,0.700511
12378516,0.700511
12378517,0.700511
12378518,0.700511
12379077,0.7443390000000001
12379078,0.7443390000000001
12379079,0.7443390000000001
12379080,0.7443390000000001
12381993,0.581738
12381994,0.581738
12381995,0.581738
12381996,0.581738
12381997,0.581738
12381998,0.581738
12381999,0.581738
12382000,0.581738
12382001,0.581738
12386306,0.544339
12390637,0.604675
12390638,0.604675
12390639,0.604675
12390640,0.604675
12397756,0.72973
12397757,0.72973
12397758,0.72973
12397759,0.72973
12397760,0.72973
12398645,0.543462
12398646,0.543462
12398647,0.543462
12398648,0.543462
12398649,0.543462
12401350,0.45347
12401351,0.45347
12401352,0.45347
12401353,0.45347
12401354,0.45347
12402166,0.930314
12402167,0.930314
12402168,0.930314
12402169,0.930314
12402170,0.930314
12403357,0.688678
12403358,0.688678
12415706,0.381154
12415707,0.381154
12415708,0.381154
12415709,0.381154
12415710,0.381154
12415711,0.381154
12415712,0.381154
12415713,0.381154
12421721,0.816801
12421722,0.816801
12425987,0.51775
12425988,0.51775
12425989,0.51775
12425990,0.51775
12426529,0.7100069999999999
12426530,0.7100069999999999
12426531,0.7100069999999999
12426532,0.7100069999999999
12426533,0.7100069999999999
12426534,0.7100069999999999
12426535,0.7100069999999999
12426536,0.7100069999999999
12426537,0.7100069999999999
12431801,0.816801
12431802,0.816801
12436067,0.51775
12436068,0.51775
12436069,0.51775
12436070,0.51775
12436609,0.7100069999999999
12436610,0.7100069999999999
12436611,0.7100069999999999
12436612,0.7100069999999999
12436613,0.7100069999999999
12436614,0.7100069999999999
12436615,0.7100069999999999
12436616,0.7100069999999999
12436617,0.7100069999999999
12449579,0.818846
12449580,0.818846
12449581,0.818846
12449582,0.818846
12449583,0.818846
12459620,0.689408
12459621,0.689408
12459622,0.689408
12459623,0.689408
12459624,0.689408
12459625,0.689408
12470033,0.701388
12470034,0.701388
12470035,0.701388
12470036,0.701388
12473420,0.705917
12473421,0.705917
12473422,0.705917
12473423,0.705917
12473424,0.705917
12473425,0.705917
12473426,0.705917
12473427,0.705917
12475525,0.72973
12475526,0.72973
12475527,0.72973
12475528,0.72973
12475529,0.72973
12476257,0.530022
12476258,0.530022
12476259,0.530022
12476260,0.530022
12476272,0.6766979999999999
12476273,0.6766979999999999
12476274,0.6766979999999999
12476275,0.6766979999999999
12476276,0.6766979999999999
12476277,0.6766979999999999
12476278,0.6766979999999999
12476279,0.6766979999999999
12481324,0.8407600000000001
12481325,0.8407600000000001
12481326,0.8407600000000001
12481327,0.8407600000000001
12481328,0.8407600000000001
12483902,0.547115
12483903,0.547115
12483904,0.547115
12483905,0.547115
12483906,0.547115
12483907,0.547115
12483908,0.547115
12483909,0.547115
12484323,0.892184
12484324,0.892184
12484325,0.892184
12484326,0.892184
12484327,0.892184
12484328,0.892184
12484329,0.892184
12484330,0.892184
12487054,0.725931
12487055,0.725931
12487056,0.725931
12487057,0.725931
12487058,0.725931
12487059,0.725931
12487060,0.725931
12487061,0.725931
12487895,0.757633
12487896,0.757633
12492370,0.762016
12492371,0.762016
12492372,0.762016
12492373,0.762016
12492374,0.762016
12492375,0.762016
12498693,0.693645
12498694,0.693645
12498695,0.693645
12498696,0.693645
12498697,0.693645
12498698,0.693645
12498699,0.693645
12498700,0.693645
12500090,0.6952520000000001
12500091,0.6952520000000001
12500092,0.6952520000000001
12500093,0.6952520000000001
12500094,0.6952520000000001
12500095,0.6952520000000001
12502326,0.724617
12502327,0.724617
12502328,0.724617
12502329,0.724617
12502330,0.724617
12506547,0.902118
12506548,0.902118
12506549,0.902118
12506550,0.902118
12506551,0.902118
12515517,0.439299
12515518,0.439299
12515519,0.439299
12515520,0.439299
12515521,0.439299
12515522,0.439299
12521220,0.552812
12521221,0.552812
12521222,0.552812
12521223,0.552812
12521224,0.552812
12524133,0.5975159999999999
12524134,0.5975159999999999
12524135,0.5975159999999999
12524136,0.5975159999999999
12525838,0.817239
12525839,0.817239
12525840,0.817239
12541146,0.654492
12541147,0.654492
12541148,0.654492
12541149,0.654492
12541150,0.654492
12541151,0.654492
12541800,0.47143900000000005
12541801,0.47143900000000005
12541802,0.47143900000000005
12541803,0.47143900000000005
12541804,0.47143900000000005
12545983,0.9101530000000001
12545984,0.9101530000000001
12545985,0.9101530000000001
12545986,0.9101530000000001
12545987,0.9101530000000001
12545988,0.9101530000000001
12545989,0.9101530000000001
12562952,0.5948869999999999
12562953,0.5948869999999999
12566435,0.5230090000000001
12566436,0.5230090000000001
12566437,0.5230090000000001
12566438,0.5230090000000001
12570282,0.21899200000000002
12570283,0.21899200000000002
12570284,0.21899200000000002
12570285,0.21899200000000002
12570286,0.21899200000000002
12570287,0.21899200000000002
12570288,0.21899200000000002
12570289,0.21899200000000002
12572024,0.762454
12572025,0.762454
12572026,0.762454
12572027,0.762454
12572028,0.762454
12572029,0.762454
12572030,0.762454
12572031,0.762454
12572032,0.762454
12573425,0.746969
12573426,0.746969
12573427,0.746969
12573428,0.746969
12573429,0.746969
12573430,0.746969
12573431,0.746969
12573432,0.746969
12573433,0.746969
12577916,0.526954
12577917,0.526954
12577918,0.526954
12577919,0.526954
12577920,0.526954
12577921,0.526954
12579189,0.589335
12579190,0.589335
12579191,0.589335
12579192,0.589335
12579193,0.589335
12579194,0.589335
12580798,0.519942
12580799,0.519942
12580800,0.519942
12580801,0.519942
12580802,0.519942
12580803,0.519942
12580804,0.519942
12580805,0.519942
12580926,0.713806
12580927,0.713806
12580928,0.713806
12580929,0.713806
12580930,0.713806
12584905,0.619576
12584906,0.619576
12584907,0.619576
12584908,0.619576
12593139,0.677429
12593140,0.677429
12596550,0.704164
12596551,0.704164
12596552,0.704164
12596553,0.704164
12608907,0.612418
12608908,0.612418
12608909,0.612418
12613241,0.816801
12613242,0.816801
12617507,0.51775
12617508,0.51775
12617509,0.51775
12617510,0.51775
12618049,0.7100069999999999
12618050,0.7100069999999999
12618051,0.7100069999999999
12618052,0.7100069999999999
12618053,0.7100069999999999
12618054,0.7100069999999999
12618055,0.7100069999999999
12618056,0.7100069999999999
12618057,0.7100069999999999
12623321,0.816801
12623322,0.816801
12627587,0.51775
12627588,0.51775
12627589,0.51775
12627590,0.51775
12628129,0.7100069999999999
12628130,0.7100069999999999
12628131,0.7100069999999999
12628132,0.7100069999999999
12628133,0.7100069999999999
12628134,0.7100069999999999
12628135,0.7100069999999999
12628136,0.7100069999999999
12628137,0.7100069999999999
12630333,0.7374729999999999
12630334,0.7374729999999999
12630335,0.7374729999999999
12630336,0.7374729999999999
12630337,0.7374729999999999
12635252,0.816801
12635253,0.816801
12639518,0.51775
12639519,0.51775
12639520,0.51775
12639521,0.51775
12640060,0.7100069999999999
12640061,0.7100069999999999
12640062,0.7100069999999999
12640063,0.7100069999999999
12640064,0.7100069999999999
12640065,0.7100069999999999
12640066,0.7100069999999999
12640067,0.7100069999999999
12640068,0.7100069999999999
12649523,0.687217
12649524,0.687217
12649525,0.687217
12649526,0.687217
12653248,0.6648649999999999
12653249,0.6648649999999999
12653250,0.6648649999999999
12653251,0.6648649999999999
12653252,0.6648649999999999
12653253,0.6648649999999999
12653254,0.6648649999999999
12653255,0.6648649999999999
12653256,0.6648649999999999
12653257,0.6648649999999999
12656935,0.708108
12656936,0.708108
12656937,0.708108
12656938,0.708108
12656939,0.708108
12656940,0.708108
12663139,0.9642069999999999
12663140,0.9642069999999999
12663141,0.9642069999999999
12663142,0.9642069999999999
12663143,0.9642069999999999
12664517,0.25011
12664518,0.25011
12664519,0.25011
12664520,0.25011
12664521,0.25011
12666090,0.541417
12666091,0.541417
12666092,0.541417
12666093,0.541417
12667515,0.602484
12673932,0.8945219999999999
12673933,0.8945219999999999
12673934,0.8945219999999999
12673935,0.8945219999999999
12673936,0.8945219999999999
12673937,0.8945219999999999
12673938,0.8945219999999999
12675279,0.551059
12675280,0.551059
12675281,0.551059
12675282,0.551059
12675283,0.551059
12675284,0.551059
12681636,0.617677
12681637,0.617677
12681638,0.617677
12681639,0.617677
12681640,0.617677
12681641,0.617677
12681642,0.617677
12681643,0.617677
12681644,0.617677
12681645,0.617677
12683496,0.672754
12683497,0.672754
12683498,0.672754
12683499,0.672754
12683500,0.672754
12687682,0.54989
12687683,0.54989
12687684,0.54989
12687685,0.54989
12687686,0.54989
12687687,0.54989
12687688,0.54989
12687689,0.54989
12687690,0.54989
12689192,0.825274
12689193,0.825274
12689194,0.825274
12689195,0.825274
12689196,0.825274
12689197,0.825274
12692089,0.642513
12692090,0.642513
12692091,0.642513
12694169,0.6413439999999999
12694170,0.6413439999999999
12694171,0.6413439999999999
12694172,0.6413439999999999
12694173,0.6413439999999999
12694174,0.6413439999999999
12706233,0.6013149999999999
12706234,0.6013149999999999
12706235,0.6013149999999999
12706236,0.6013149999999999
12706237,0.6013149999999999
12706238,0.6013149999999999
12706239,0.6013149999999999
12706240,0.6013149999999999
12713129,0.724324
12713130,0.724324
12713131,0.724324
12713132,0.724324
12713133,0.724324
12714337,0.9642069999999999
12714338,0.9642069999999999
12714339,0.9642069999999999
12714340,0.9642069999999999
12717945,0.5867060000000001
12717946,0.5867060000000001
12717947,0.5867060000000001
12717948,0.5867060000000001
12717949,0.5867060000000001
12717950,0.386852
12717951,0.386852
12717952,0.386852
12717953,0.386852
12717954,0.386852
12717955,0.386852
12717956,0.386852
12717964,0.764938
12717965,0.764938
12717966,0.764938
12717967,0.764938
12717968,0.764938
12717969,0.764938
12717970,0.764938
12718751,0.9038709999999999
12718752,0.9038709999999999
12718753,0.9038709999999999
12718754,0.9038709999999999
12718755,0.9038709999999999
12718756,0.9038709999999999
12718757,0.9038709999999999
12718758,0.9038709999999999
12722123,0.649379
12722124,0.649379
12722125,0.649379
12722126,0.649379
12722127,0.649379
12722128,0.649379
12724771,0.548283
12724772,0.548283
12724773,0.548283
12724774,0.548283
12724775,0.548283
12727264,0.861359
12727265,0.861359
12727266,0.861359
12727267,0.861359
12727268,0.861359
12729653,0.635354
12729654,0.635354
12729655,0.635354
12729656,0.635354
12729657,0.635354
12729658,0.635354
12730212,0.6983199999999999
12730213,0.6983199999999999
12730214,0.6983199999999999
12730215,0.6983199999999999
12730216,0.6983199999999999
12730217,0.6983199999999999
12730218,0.6983199999999999
12733546,0.5240319999999999
12733547,0.5240319999999999
12733548,0.5240319999999999
12733549,0.5240319999999999
12733550,0.5240319999999999
12748136,0.679766
12748137,0.679766
12748138,0.679766
12748139,0.679766
12748140,0.679766
12748141,0.679766
12748142,0.679766
12759100,0.721549
12759101,0.721549
12759102,0.721549
12759103,0.721549
12759104,0.721549
12759105,0.721549
12759106,0.721549
12759107,0.721549
12759108,0.721549
12769749,0.630972
12769750,0.630972
12769751,0.630972
12769752,0.630972
12769753,0.630972
12769754,0.630972
12769755,0.630972
12773358,0.640614
12773359,0.640614
12773360,0.640614
12773361,0.640614
12773976,0.721256
12773977,0.721256
12773978,0.721256
12773979,0.721256
12773980,0.721256
12773981,0.721256
12773982,0.721256
12773983,0.721256
12773984,0.721256
12773985,0.721256
12775394,0.30299499999999996
12775395,0.30299499999999996
12775396,0.30299499999999996
12775397,0.30299499999999996
12775398,0.30299499999999996
12775399,0.30299499999999996
12779800,0.944485
12779801,0.944485
12779802,0.944485
12779803,0.944485
12779804,0.944485
12779805,0.944485
12779806,0.944485
12779807,0.944485
12779808,0.944485
12779809,0.944485
12779810,0.944485
12779811,0.944485
12782669,0.913367
12782670,0.913367
12782671,0.913367
12782672,0.913367
12782673,0.913367
12782674,0.913367
12782675,0.913367
12782676,0.913367
12783916,0.792988
12783917,0.792988
12783918,0.792988
12783919,0.792988
12783920,0.792988
12783921,0.792988
12783922,0.792988
12783923,0.792988
12783924,0.792988
12785430,0.49203800000000003
12785431,0.49203800000000003
12794350,0.772389
12794351,0.772389
12794352,0.772389
12794353,0.772389
12794354,0.772389
12794355,0.772389
12795650,0.715267
12795651,0.715267
12795652,0.715267
12795653,0.715267
12795654,0.715267
