Minute,Fraction
64647469,0.48191000000000006
64663826,0.7263390000000001
64663827,0.7263390000000001
64669826,0.8369030000000001
64669827,0.8369030000000001
64669828,0.8369030000000001
64669829,0.8369030000000001
64669830,0.8369030000000001
64669831,0.8369030000000001
64669832,0.8369030000000001
64671383,0.597395
64671384,0.597395
64671385,0.597395
64671386,0.597395
64671387,0.597395
64671388,0.597395
64671389,0.597395
64676170,0.745876
64676171,0.745876
64676172,0.745876
64676173,0.745876
64676174,0.745876
64676175,0.745876
64676176,0.745876
64676177,0.745876
64676178,0.745876
64677521,0.718234
64677522,0.718234
64677523,0.718234
64677524,0.718234
64677525,0.718234
64680624,0.588133
64680625,0.588133
64680626,0.588133
64680627,0.588133
64680673,0.815919
64680674,0.815919
64680675,0.815919
64680676,0.815919
64680677,0.815919
64680678,0.815919
64680679,0.815919
64680680,0.815919
64680681,0.815919
64680682,0.815919
64680801,0.44211300000000003
64680802,0.44211300000000003
64680803,0.44211300000000003
64680804,0.44211300000000003
64680805,0.44211300000000003
64681381,0.668307
64681382,0.668307
64681383,0.668307
64681384,0.668307
64681385,0.668307
64681386,0.668307
64681387,0.668307
64681388,0.668307
64686076,0.567438
64686077,0.567438
64686078,0.567438
64686079,0.567438
64686080,0.567438
64686081,0.567438
64686082,0.567438
64686083,0.567438
64697544,0.607959
64697545,0.607959
64697546,0.607959
64697547,0.607959
64697548,0.607959
64697549,0.607959
64697550,0.607959
64700941,0.366425
64700942,0.366425
64700943,0.366425
64700944,0.366425
64700945,0.366425
64706814,0.83314
64706815,0.83314
64706816,0.83314
64706817,0.83314
64706818,0.83314
64712554,0.486975
64712555,0.486975
64712556,0.486975
64712557,0.486975
64713926,0.73835
64713927,0.73835
64713928,0.73835
64713929,0.73835
64713930,0.73835
64723368,0.722576
64723369,0.722576
64723370,0.722576
64723371,0.722576
64723372,0.722576
64723373,0.722576
64723374,0.722576
64723375,0.722576
64723376,0.722576
64723377,0.722576
64733448,0.722576
64733449,0.722576
64733450,0.722576
64733451,0.722576
64733452,0.722576
64733453,0.722576
64733454,0.722576
64733455,0.722576
64733456,0.722576
64733457,0.722576
64744975,0.722576
64744976,0.722576
64744977,0.722576
64744978,0.722576
64744979,0.722576
64744980,0.722576
64744981,0.722576
64744982,0.722576
64744983,0.722576
64744984,0.722576
64755594,0.663676
64755595,0.663676
64755596,0.663676
64755597,0.663676
64759964,0.356295
64759965,0.356295
64759966,0.356295
64759967,0.356295
64759968,0.356295
64759969,0.356295
64759970,0.356295
64759971,0.356295
64759972,0.356295
64761341,0.815051
64761342,0.815051
64761343,0.815051
64761344,0.815051
64761345,0.815051
64761346,0.815051
64765832,0.595514
64765833,0.595514
64765834,0.595514
64765835,0.595514
64769254,0.659479
64769255,0.659479
64769256,0.659479
64769257,0.659479
64771023,0.444428
64771024,0.444428
64771025,0.444428
64771026,0.444428
64771027,0.444428
64771028,0.444428
64771221,0.612301
64771222,0.612301
64771223,0.612301
64771224,0.612301
64771225,0.612301
64771226,0.612301
64771227,0.612301
64776679,0.9078149999999999
64776680,0.9078149999999999
64783672,0.46121599999999996
64783673,0.46121599999999996
64783674,0.46121599999999996
64783675,0.46121599999999996
64784450,0.54848
64784451,0.54848
64784452,0.54848
64784453,0.54848
64784454,0.54848
64784455,0.54848
64784456,0.54848
64784457,0.54848
64784458,0.54848
64785115,0.685962
64785116,0.685962
64785117,0.685962
64788097,0.598119
64788098,0.598119
64788099,0.598119
64788100,0.598119
64788101,0.598119
64788102,0.598119
64788103,0.598119
64802395,0.89725
64802396,0.89725
64802397,0.89725
64802398,0.89725
64802399,0.89725
64811226,0.7017369999999999
64811227,0.7017369999999999
64811228,0.7017369999999999
64811229,0.7017369999999999
64811230,0.7017369999999999
64811231,0.7017369999999999
64811232,0.7017369999999999
64811819,0.50275
64811820,0.50275
64811821,0.50275
64829013,0.573661
64829014,0.573661
64829015,0.573661
64829016,0.573661
64829017,0.573661
64837796,0.996237
64837797,0.996237
64837798,0.996237
64849367,0.6238779999999999
64849368,0.6238779999999999
64849369,0.6238779999999999
64849370,0.6238779999999999
64849371,0.6238779999999999
64849372,0.6238779999999999
64849373,0.6238779999999999
64852048,0.554559
64852049,0.554559
64852050,0.554559
64852051,0.554559
64852052,0.554559
64852053,0.554559
64852054,0.554559
64852055,0.554559
64852056,0.554559
64852057,0.554559
64859322,0.5810420000000001
64859323,0.5810420000000001
64859324,0.5810420000000001
64859325,0.5810420000000001
64859326,0.5810420000000001
64859327,0.5810420000000001
64859328,0.5810420000000001
64869396,0.770188
64869397,0.770188
64869398,0.770188
64869399,0.770188
64869400,0.770188
64869401,0.770188
64875838,0.49421099999999996
64875839,0.49421099999999996
64875840,0.49421099999999996
64875841,0.49421099999999996
64875842,0.49421099999999996
64875843,0.49421099999999996
64875844,0.49421099999999996
64876625,0.575253
64876626,0.575253
64876627,0.575253
64876628,0.575253
64899812,0.900724
64899813,0.900724
64899814,0.900724
64899815,0.900724
64909408,0.581331
64909409,0.581331
64909410,0.581331
64909635,0.860203
64909636,0.860203
64909637,0.860203
64909638,0.860203
64909639,0.860203
64909640,0.860203
64919356,0.717366
64919357,0.717366
64919358,0.717366
64919359,0.717366
64919360,0.717366
64919361,0.717366
64924331,0.5878439999999999
64924332,0.5878439999999999
64924333,0.5878439999999999
64924334,0.5878439999999999
64924335,0.5878439999999999
64924336,0.5878439999999999
64926867,0.640666
64926868,0.640666
64926869,0.640666
64926870,0.640666
64926871,0.640666
64926872,0.640666
64926873,0.640666
64926874,0.640666
64927906,0.579595
64927907,0.579595
64927908,0.579595
64927909,0.579595
64927910,0.579595
64928460,0.693198
64928461,0.693198
64928462,0.693198
64928463,0.693198
64928464,0.693198
64928465,0.693198
64932065,0.729088
64932066,0.729088
64932067,0.729088
64932068,0.729088
64932683,0.736614
64932684,0.736614
64932685,0.736614
64932686,0.736614
64932687,0.736614
64932688,0.736614
64932818,0.721708
64932819,0.721708
64932820,0.721708
64932821,0.721708
64932822,0.721708
64932823,0.721708
64932824,0.721708
64939939,0.6342979999999999
64939940,0.6342979999999999
64939941,0.6342979999999999
64939942,0.6342979999999999
64946575,0.722576
64946576,0.722576
64946577,0.722576
64946578,0.722576
64946579,0.722576
64946580,0.722576
64946581,0.722576
64946582,0.722576
64946583,0.722576
64946584,0.722576
64956655,0.722576
64956656,0.722576
64956657,0.722576
64956658,0.722576
64956659,0.722576
64956660,0.722576
64956661,0.722576
64956662,0.722576
64956663,0.722576
64956664,0.722576
64962125,0.871346
64962126,0.871346
64962127,0.871346
64962128,0.871346
64962129,0.871346
64962130,0.871346
64968861,0.667149
64968862,0.667149
64968863,0.667149
64968864,0.667149
64971602,0.46657
64971603,0.46657
64971604,0.46657
64971605,0.46657
64987226,0.46439899999999995
64987227,0.46439899999999995
64987228,0.46439899999999995
64987229,0.46439899999999995
64987230,0.46439899999999995
64987231,0.46439899999999995
64990263,0.41664300000000004
64990264,0.41664300000000004
64990265,0.41664300000000004
64990266,0.41664300000000004
64990267,0.41664300000000004
64990268,0.41664300000000004
64990269,0.41664300000000004
64990270,0.41664300000000004
64990271,0.41664300000000004
65000625,0.46454399999999996
65000626,0.46454399999999996
65000627,0.46454399999999996
65000628,0.46454399999999996
65000629,0.46454399999999996
65000630,0.46454399999999996
65001298,0.6460199999999999
65001299,0.6460199999999999
65001300,0.6460199999999999
65001301,0.6460199999999999
65004129,0.536469
65004130,0.536469
65004131,0.536469
65004132,0.536469
65004133,0.536469
65004134,0.536469
65004135,0.536469
65004136,0.536469
65004137,0.536469
65004138,0.536469
65005398,0.677713
65005399,0.677713
65005400,0.677713
65005401,0.677713
65005402,0.677713
65005403,0.677713
65015911,0.580174
65015912,0.580174
65015913,0.580174
65015914,0.580174
65015915,0.580174
65015916,0.580174
65018484,0.723444
65018485,0.723444
65018486,0.723444
65018487,0.723444
65018488,0.723444
65018489,0.723444
65018490,0.723444
65018491,0.723444
65018492,0.723444
65019860,0.7963819999999999
65019861,0.7963819999999999
65019862,0.7963819999999999
65019863,0.7963819999999999
65019864,0.7963819999999999
65019865,0.7963819999999999
65019944,0.600579
65019945,0.600579
65019946,0.600579
65019947,0.600579
65019948,0.600579
65019949,0.600579
65023389,0.44023199999999996
65023390,0.44023199999999996
65023391,0.44023199999999996
65023392,0.44023199999999996
65023393,0.44023199999999996
65023394,0.44023199999999996
65023395,0.44023199999999996
65025024,0.72026
65025025,0.72026
65030398,0.709262
65030399,0.709262
65030400,0.709262
65030401,0.709262
65030402,0.709262
65031352,0.9178
65031353,0.9178
65031354,0.9178
65031355,0.9178
65035029,0.603039
65035030,0.603039
65035031,0.603039
65035032,0.603039
65035033,0.603039
65035034,0.603039
65043543,0.700868
65043544,0.700868
65049661,0.414472
65049662,0.414472
65049663,0.414472
65049664,0.414472
65049665,0.414472
65049666,0.414472
65057455,0.722576
65057456,0.722576
65057457,0.722576
65057458,0.722576
65057459,0.722576
65057460,0.722576
65057461,0.722576
65057462,0.722576
65057463,0.722576
65057464,0.722576
65067535,0.722576
65067536,0.722576
65067537,0.722576
65067538,0.722576
65067539,0.722576
65067540,0.722576
65067541,0.722576
65067542,0.722576
65067543,0.722576
65067544,0.722576
65071561,0.80521
65071562,0.80521
65071563,0.80521
65071564,0.80521
65071565,0.80521
65071566,0.80521
65071567,0.80521
65071568,0.80521
65072496,0.356295
65072497,0.356295
65072498,0.356295
65072499,0.356295
65072500,0.356295
65072501,0.356295
65074805,0.962808
65074806,0.962808
65074807,0.962808
65074808,0.962808
65074809,0.962808
65074810,0.962808
65076711,0.65398
65076712,0.65398
65076713,0.65398
65076714,0.65398
65076715,0.65398
65076716,0.65398
65076717,0.65398
65076718,0.65398
65076719,0.65398
65080310,0.626339
65080311,0.626339
65080312,0.626339
65080313,0.626339
65080314,0.626339
65080315,0.626339
65082540,0.33314
65082541,0.33314
65082542,0.33314
65082543,0.33314
65082544,0.33314
65082545,0.33314
65082657,0.7111430000000001
65082658,0.7111430000000001
65082659,0.7111430000000001
65082660,0.7111430000000001
65082661,0.7111430000000001
65082662,0.7111430000000001
65084715,0.770912
65084716,0.770912
65084717,0.770912
65084718,0.770912
65084719,0.770912
65084720,0.770912
65084721,0.770912
65115539,0.771491
65115540,0.771491
65115541,0.771491
65115542,0.771491
65115543,0.771491
65115544,0.771491
65119122,0.700289
65119123,0.700289
65119124,0.700289
65119125,0.700289
65119126,0.700289
65119127,0.700289
65119128,0.700289
65119129,0.700289
65125279,1.0
65125280,1.0
65125281,1.0
65125282,1.0
65131406,0.8235889999999999
65131407,0.8235889999999999
65131408,0.8235889999999999
65131409,0.8235889999999999
65131410,0.8235889999999999
65131411,0.8235889999999999
65131412,0.8235889999999999
65135827,0.7520979999999999
65135828,0.7520979999999999
65135829,0.7520979999999999
65135830,0.7520979999999999
65135831,0.7520979999999999
65135832,0.7520979999999999
65135833,0.7520979999999999
65138635,0.664834
65138636,0.664834
65138637,0.664834
65138638,0.664834
65138639,0.664834
65138640,0.664834
65138641,0.664834
65141044,0.743271
65141045,0.743271
65141046,0.743271
65141047,0.743271
65141048,0.743271
65142175,0.5159189999999999
65142176,0.5159189999999999
65142177,0.5159189999999999
65142178,0.5159189999999999
65142179,0.5159189999999999
65142180,0.5159189999999999
65142181,0.5159189999999999
65147141,0.68466
65147142,0.68466
65147143,0.68466
65147144,0.68466
65147145,0.68466
65147146,0.68466
65147147,0.68466
65147148,0.68466
65147848,0.5771350000000001
65147849,0.5771350000000001
65147850,0.5771350000000001
65147851,0.5771350000000001
65147852,0.5771350000000001
65147853,0.5771350000000001
65147854,0.5771350000000001
65147855,0.5771350000000001
65148745,0.68712
65148746,0.68712
65148747,0.68712
65148748,0.68712
65148749,0.68712
65165609,0.60246
65165610,0.60246
65165611,0.60246
65165612,0.60246
65165613,0.60246
65165614,0.60246
65165615,0.60246
65173069,0.48191000000000006
65173070,0.48191000000000006
65173071,0.48191000000000006
65173072,0.48191000000000006
65173073,0.48191000000000006
65173074,0.48191000000000006
65173075,0.48191000000000006
65173076,0.48191000000000006
65189433,0.7263390000000001
65189434,0.7263390000000001
65195433,0.8369030000000001
65195434,0.8369030000000001
65195435,0.8369030000000001
65195436,0.8369030000000001
65195437,0.8369030000000001
65195438,0.8369030000000001
65195439,0.8369030000000001
65196990,0.597395
65196991,0.597395
65196992,0.597395
65196993,0.597395
65196994,0.597395
65196995,0.597395
65196996,0.597395
65201777,0.745876
65201778,0.745876
65201779,0.745876
65201780,0.745876
65201781,0.745876
65201782,0.745876
65201783,0.745876
65201784,0.745876
65201785,0.745876
65203128,0.718234
65203129,0.718234
65203130,0.718234
65203131,0.718234
65203132,0.718234
65206231,0.588133
65206232,0.588133
65206233,0.588133
65206234,0.588133
65206280,0.815919
65206281,0.815919
65206282,0.815919
65206283,0.815919
65206284,0.815919
65206285,0.815919
65206286,0.815919
65206287,0.815919
65206288,0.815919
65206289,0.815919
65206408,0.44211300000000003
65206409,0.44211300000000003
65206410,0.44211300000000003
65206411,0.44211300000000003
65206412,0.44211300000000003
65206988,0.668307
65206989,0.668307
65206990,0.668307
65206991,0.668307
65206992,0.668307
65206993,0.668307
65206994,0.668307
65206995,0.668307
65211683,0.567438
65211684,0.567438
65211685,0.567438
65211686,0.567438
65211687,0.567438
65211688,0.567438
65211689,0.567438
65211690,0.567438
65223151,0.607959
65223152,0.607959
65223153,0.607959
65223154,0.607959
65223155,0.607959
65223156,0.607959
65223157,0.607959
65226548,0.366425
65226549,0.366425
65226550,0.366425
65226551,0.366425
65226552,0.366425
65232421,0.83314
65232422,0.83314
65232423,0.83314
65232424,0.83314
65232425,0.83314
65238161,0.486975
65238162,0.486975
65238163,0.486975
65238164,0.486975
65239533,0.73835
65239534,0.73835
65239535,0.73835
65239536,0.73835
65239537,0.73835
65248975,0.722576
65248976,0.722576
65248977,0.722576
65248978,0.722576
65248979,0.722576
65248980,0.722576
65248981,0.722576
65248982,0.722576
65248983,0.722576
65248984,0.722576
65259055,0.722576
65259056,0.722576
65259057,0.722576
65259058,0.722576
65259059,0.722576
65259060,0.722576
65259061,0.722576
65259062,0.722576
65259063,0.722576
65259064,0.722576
65271206,0.722576
65271207,0.722576
65271208,0.722576
65271209,0.722576
65271210,0.722576
65271211,0.722576
65271212,0.722576
65271213,0.722576
65271214,0.722576
65271215,0.722576
65281825,0.663676
65281826,0.663676
65281827,0.663676
65281828,0.663676
65286195,0.356295
65286196,0.356295
65286197,0.356295
65286198,0.356295
65286199,0.356295
65286200,0.356295
65286201,0.356295
65286202,0.356295
65286203,0.356295
65287572,0.815051
65287573,0.815051
65287574,0.815051
65287575,0.815051
65287576,0.815051
65287577,0.815051
65292063,0.595514
65292064,0.595514
65292065,0.595514
65292066,0.595514
65295485,0.659479
65295486,0.659479
65295487,0.659479
65295488,0.659479
65297254,0.444428
65297255,0.444428
65297256,0.444428
65297257,0.444428
65297258,0.444428
65297259,0.444428
65297452,0.612301
65297453,0.612301
65297454,0.612301
65297455,0.612301
65297456,0.612301
65297457,0.612301
65297458,0.612301
65302910,0.9078149999999999
65302911,0.9078149999999999
65309903,0.46121599999999996
65309904,0.46121599999999996
65309905,0.46121599999999996
65309906,0.46121599999999996
65310681,0.54848
65310682,0.54848
65310683,0.54848
65310684,0.54848
65310685,0.54848
65310686,0.54848
65310687,0.54848
65310688,0.54848
65310689,0.54848
65311346,0.685962
65311347,0.685962
65311348,0.685962
65314328,0.598119
65314329,0.598119
65314330,0.598119
65314331,0.598119
65314332,0.598119
65314333,0.598119
65314334,0.598119
65328626,0.89725
65328627,0.89725
65328628,0.89725
65328629,0.89725
65328630,0.89725
65337457,0.7017369999999999
65337458,0.7017369999999999
65337459,0.7017369999999999
65337460,0.7017369999999999
65337461,0.7017369999999999
65337462,0.7017369999999999
65337463,0.7017369999999999
65338050,0.50275
65338051,0.50275
65338052,0.50275
65355244,0.573661
65355245,0.573661
65355246,0.573661
65355247,0.573661
65355248,0.573661
65364027,0.996237
65364028,0.996237
65364029,0.996237
65375598,0.6238779999999999
65375599,0.6238779999999999
65375600,0.6238779999999999
65375601,0.6238779999999999
65375602,0.6238779999999999
65375603,0.6238779999999999
65375604,0.6238779999999999
65378279,0.554559
65378280,0.554559
65378281,0.554559
65378282,0.554559
65378283,0.554559
65378284,0.554559
65378285,0.554559
65378286,0.554559
65378287,0.554559
65378288,0.554559
65385553,0.5810420000000001
65385554,0.5810420000000001
65385555,0.5810420000000001
65385556,0.5810420000000001
65385557,0.5810420000000001
65385558,0.5810420000000001
65385559,0.5810420000000001
65395627,0.770188
65395628,0.770188
65395629,0.770188
65395630,0.770188
65395631,0.770188
65395632,0.770188
65402069,0.49421099999999996
65402070,0.49421099999999996
65402071,0.49421099999999996
65402072,0.49421099999999996
65402073,0.49421099999999996
65402074,0.49421099999999996
65402075,0.49421099999999996
65402856,0.575253
65402857,0.575253
65402858,0.575253
65402859,0.575253
65426043,0.900724
65426044,0.900724
65426045,0.900724
65426046,0.900724
65435639,0.581331
65435640,0.581331
65435641,0.581331
65435866,0.860203
65435867,0.860203
65435868,0.860203
65435869,0.860203
65435870,0.860203
65435871,0.860203
65445587,0.717366
65445588,0.717366
65445589,0.717366
65445590,0.717366
65445591,0.717366
65445592,0.717366
65450562,0.5878439999999999
65450563,0.5878439999999999
65450564,0.5878439999999999
65450565,0.5878439999999999
65450566,0.5878439999999999
65450567,0.5878439999999999
65453098,0.640666
65453099,0.640666
65453100,0.640666
65453101,0.640666
65453102,0.640666
65453103,0.640666
65453104,0.640666
65453105,0.640666
65454137,0.579595
65454138,0.579595
65454139,0.579595
65454140,0.579595
65454141,0.579595
65454691,0.693198
65454692,0.693198
65454693,0.693198
65454694,0.693198
65454695,0.693198
65454696,0.693198
65458296,0.729088
65458297,0.729088
65458298,0.729088
65458299,0.729088
65458914,0.736614
65458915,0.736614
65458916,0.736614
65458917,0.736614
65458918,0.736614
65458919,0.736614
65459049,0.721708
65459050,0.721708
65459051,0.721708
65459052,0.721708
65459053,0.721708
65459054,0.721708
65459055,0.721708
65466170,0.6342979999999999
65466171,0.6342979999999999
65466172,0.6342979999999999
65466173,0.6342979999999999
65472806,0.722576
65472807,0.722576
65472808,0.722576
65472809,0.722576
65472810,0.722576
65472811,0.722576
65472812,0.722576
65472813,0.722576
65472814,0.722576
65472815,0.722576
65482886,0.722576
65482887,0.722576
65482888,0.722576
65482889,0.722576
65482890,0.722576
65482891,0.722576
65482892,0.722576
65482893,0.722576
65482894,0.722576
65482895,0.722576
65488356,0.871346
65488357,0.871346
65488358,0.871346
65488359,0.871346
65488360,0.871346
65488361,0.871346
65495092,0.667149
65495093,0.667149
65495094,0.667149
65495095,0.667149
65497833,0.46657
65497834,0.46657
65497835,0.46657
65497836,0.46657
65513457,0.46439899999999995
65513458,0.46439899999999995
65513459,0.46439899999999995
65513460,0.46439899999999995
65513461,0.46439899999999995
65513462,0.46439899999999995
65516494,0.41664300000000004
65516495,0.41664300000000004
65516496,0.41664300000000004
65516497,0.41664300000000004
65516498,0.41664300000000004
65516499,0.41664300000000004
65516500,0.41664300000000004
65516501,0.41664300000000004
65516502,0.41664300000000004
65526856,0.46454399999999996
65526857,0.46454399999999996
65526858,0.46454399999999996
65526859,0.46454399999999996
65526860,0.46454399999999996
65526861,0.46454399999999996
65527529,0.6460199999999999
65527530,0.6460199999999999
65527531,0.6460199999999999
65527532,0.6460199999999999
65530360,0.536469
65530361,0.536469
65530362,0.536469
65530363,0.536469
65530364,0.536469
65530365,0.536469
65530366,0.536469
65530367,0.536469
65530368,0.536469
65530369,0.536469
65531629,0.677713
65531630,0.677713
65531631,0.677713
65531632,0.677713
65531633,0.677713
65531634,0.677713
65542142,0.580174
65542143,0.580174
65542144,0.580174
65542145,0.580174
65542146,0.580174
65542147,0.580174
65544715,0.723444
65544716,0.723444
65544717,0.723444
65544718,0.723444
65544719,0.723444
65544720,0.723444
65544721,0.723444
65544722,0.723444
65544723,0.723444
65546091,0.7963819999999999
65546092,0.7963819999999999
65546093,0.7963819999999999
65546094,0.7963819999999999
65546095,0.7963819999999999
65546096,0.7963819999999999
65546175,0.600579
65546176,0.600579
65546177,0.600579
65546178,0.600579
65546179,0.600579
65546180,0.600579
65549620,0.44023199999999996
65549621,0.44023199999999996
65549622,0.44023199999999996
65549623,0.44023199999999996
65549624,0.44023199999999996
65549625,0.44023199999999996
65549626,0.44023199999999996
65551255,0.72026
65551256,0.72026
65556629,0.709262
65556630,0.709262
65556631,0.709262
65556632,0.709262
65556633,0.709262
65557583,0.9178
65557584,0.9178
65557585,0.9178
65557586,0.9178
65561260,0.603039
65561261,0.603039
65561262,0.603039
65561263,0.603039
65561264,0.603039
65561265,0.603039
65569774,0.700868
65569775,0.700868
65575892,0.414472
65575893,0.414472
65575894,0.414472
65575895,0.414472
65575896,0.414472
65575897,0.414472
65583686,0.722576
65583687,0.722576
65583688,0.722576
65583689,0.722576
65583690,0.722576
65583691,0.722576
65583692,0.722576
65583693,0.722576
65583694,0.722576
65583695,0.722576
65593766,0.722576
65593767,0.722576
65593768,0.722576
65593769,0.722576
65593770,0.722576
65593771,0.722576
65593772,0.722576
65593773,0.722576
65593774,0.722576
65593775,0.722576
65597792,0.80521
65597793,0.80521
65597794,0.80521
65597795,0.80521
65597796,0.80521
65597797,0.80521
65597798,0.80521
65597799,0.80521
65598727,0.356295
65598728,0.356295
65598729,0.356295
65598730,0.356295
65598731,0.356295
65598732,0.356295
65601036,0.962808
65601037,0.962808
65601038,0.962808
65601039,0.962808
65601040,0.962808
65601041,0.962808
65602942,0.65398
65602943,0.65398
65602944,0.65398
65602945,0.65398
65602946,0.65398
65602947,0.65398
65602948,0.65398
65602949,0.65398
65602950,0.65398
65606541,0.626339
65606542,0.626339
65606543,0.626339
65606544,0.626339
65606545,0.626339
65606546,0.626339
65608771,0.33314
65608772,0.33314
65608773,0.33314
65608774,0.33314
65608775,0.33314
65608776,0.33314
65608888,0.7111430000000001
65608889,0.7111430000000001
65608890,0.7111430000000001
65608891,0.7111430000000001
65608892,0.7111430000000001
65608893,0.7111430000000001
65610946,0.770912
65610947,0.770912
65610948,0.770912
65610949,0.770912
65610950,0.770912
65610951,0.770912
65610952,0.770912
65641770,0.771491
65641771,0.771491
65641772,0.771491
65641773,0.771491
65641774,0.771491
65641775,0.771491
65645353,0.700289
65645354,0.700289
65645355,0.700289
65645356,0.700289
65645357,0.700289
65645358,0.700289
65645359,0.700289
65645360,0.700289
65651510,1.0
65651511,1.0
65651512,1.0
65651513,1.0
65657637,0.8235889999999999
65657638,0.8235889999999999
65657639,0.8235889999999999
65657640,0.8235889999999999
65657641,0.8235889999999999
65657642,0.8235889999999999
65657643,0.8235889999999999
65662058,0.7520979999999999
65662059,0.7520979999999999
65662060,0.7520979999999999
65662061,0.7520979999999999
65662062,0.7520979999999999
65662063,0.7520979999999999
65662064,0.7520979999999999
65664866,0.664834
65664867,0.664834
65664868,0.664834
65664869,0.664834
65664870,0.664834
65664871,0.664834
65664872,0.664834
65667275,0.743271
65667276,0.743271
65667277,0.743271
65667278,0.743271
65667279,0.743271
65668406,0.5159189999999999
65668407,0.5159189999999999
65668408,0.5159189999999999
65668409,0.5159189999999999
65668410,0.5159189999999999
65668411,0.5159189999999999
65668412,0.5159189999999999
65673372,0.68466
65673373,0.68466
65673374,0.68466
65673375,0.68466
65673376,0.68466
65673377,0.68466
65673378,0.68466
65673379,0.68466
65674079,0.5771350000000001
65674080,0.5771350000000001
65674081,0.5771350000000001
65674082,0.5771350000000001
65674083,0.5771350000000001
65674084,0.5771350000000001
65674085,0.5771350000000001
65674086,0.5771350000000001
65674976,0.68712
65674977,0.68712
65674978,0.68712
65674979,0.68712
65674980,0.68712
65691840,0.60246
65691841,0.60246
65691842,0.60246
65691843,0.60246
65691844,0.60246
65691845,0.60246
65691846,0.60246
65699300,0.48191000000000006
65699301,0.48191000000000006
65699302,0.48191000000000006
65699303,0.48191000000000006
65699304,0.48191000000000006
65699305,0.48191000000000006
65699306,0.48191000000000006
65699307,0.48191000000000006
65715664,0.7263390000000001
65715665,0.7263390000000001
65721664,0.8369030000000001
65721665,0.8369030000000001
65721666,0.8369030000000001
65721667,0.8369030000000001
65721668,0.8369030000000001
65721669,0.8369030000000001
65721670,0.8369030000000001
65723221,0.597395
65723222,0.597395
65723223,0.597395
65723224,0.597395
65723225,0.597395
65723226,0.597395
65723227,0.597395
65728008,0.745876
65728009,0.745876
65728010,0.745876
65728011,0.745876
65728012,0.745876
65728013,0.745876
65728014,0.745876
65728015,0.745876
65728016,0.745876
65729359,0.718234
65729360,0.718234
65729361,0.718234
65729362,0.718234
65729363,0.718234
65732462,0.588133
65732463,0.588133
65732464,0.588133
65732465,0.588133
65732511,0.815919
65732512,0.815919
65732513,0.815919
65732514,0.815919
65732515,0.815919
65732516,0.815919
65732517,0.815919
65732518,0.815919
65732519,0.815919
65732520,0.815919
65732639,0.44211300000000003
65732640,0.44211300000000003
65732641,0.44211300000000003
65732642,0.44211300000000003
65732643,0.44211300000000003
65733219,0.668307
65733220,0.668307
65733221,0.668307
65733222,0.668307
65733223,0.668307
65733224,0.668307
65733225,0.668307
65733226,0.668307
65737914,0.567438
65737915,0.567438
65737916,0.567438
65737917,0.567438
65737918,0.567438
65737919,0.567438
65737920,0.567438
65737921,0.567438
65749382,0.607959
65749383,0.607959
65749384,0.607959
65749385,0.607959
65749386,0.607959
65749387,0.607959
65749388,0.607959
65752779,0.366425
65752780,0.366425
65752781,0.366425
65752782,0.366425
65752783,0.366425
65758652,0.83314
65758653,0.83314
65758654,0.83314
65758655,0.83314
65758656,0.83314
65764392,0.486975
65764393,0.486975
65764394,0.486975
65764395,0.486975
65765764,0.73835
65765765,0.73835
65765766,0.73835
65765767,0.73835
65765768,0.73835
65775206,0.722576
65775207,0.722576
65775208,0.722576
65775209,0.722576
65775210,0.722576
65775211,0.722576
65775212,0.722576
65775213,0.722576
65775214,0.722576
65775215,0.722576
65785286,0.722576
65785287,0.722576
65785288,0.722576
65785289,0.722576
65785290,0.722576
65785291,0.722576
65785292,0.722576
65785293,0.722576
65785294,0.722576
65785295,0.722576
65798235,0.722576
65798236,0.722576
65798237,0.722576
65798238,0.722576
65798239,0.722576
65798240,0.722576
65798241,0.722576
65798242,0.722576
65798243,0.722576
65798244,0.722576
65808854,0.663676
65808855,0.663676
65808856,0.663676
65808857,0.663676
65813224,0.356295
65813225,0.356295
65813226,0.356295
65813227,0.356295
65813228,0.356295
65813229,0.356295
65813230,0.356295
65813231,0.356295
65813232,0.356295
65814601,0.815051
65814602,0.815051
65814603,0.815051
65814604,0.815051
65814605,0.815051
65814606,0.815051
65819092,0.595514
65819093,0.595514
65819094,0.595514
65819095,0.595514
65822514,0.659479
65822515,0.659479
65822516,0.659479
65822517,0.659479
65824283,0.444428
65824284,0.444428
65824285,0.444428
65824286,0.444428
65824287,0.444428
65824288,0.444428
65824481,0.612301
65824482,0.612301
65824483,0.612301
65824484,0.612301
65824485,0.612301
65824486,0.612301
65824487,0.612301
65829939,0.9078149999999999
65829940,0.9078149999999999
65836932,0.46121599999999996
65836933,0.46121599999999996
65836934,0.46121599999999996
65836935,0.46121599999999996
65837710,0.54848
65837711,0.54848
65837712,0.54848
65837713,0.54848
65837714,0.54848
65837715,0.54848
65837716,0.54848
65837717,0.54848
65837718,0.54848
65838375,0.685962
65838376,0.685962
65838377,0.685962
65841357,0.598119
65841358,0.598119
65841359,0.598119
65841360,0.598119
65841361,0.598119
65841362,0.598119
65841363,0.598119
65855655,0.89725
65855656,0.89725
65855657,0.89725
65855658,0.89725
65855659,0.89725
65864486,0.7017369999999999
65864487,0.7017369999999999
65864488,0.7017369999999999
65864489,0.7017369999999999
65864490,0.7017369999999999
65864491,0.7017369999999999
65864492,0.7017369999999999
